"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"93","GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_DN",2.46137697749785e-05,0.0010437839280186,0.575610261071129,-0.450240420781367,-1.74520052674835,193,"BCL2L14,BIRC3,BATF2,OASL,BMP2,IRAK2,DDX60L,CXCL11,GBP2,GBP5,OAS1,SGPP2,BCL2A1,FAM135A,ISG20,ETV7,IFI27,APOL6,RTP4,SELENBP1,CMPK2,IDO1,USP18,IFIT3,EPSTI1,HERC6,MX1,OAS2,MX2,TRIM69,MYD88,SLC41A2,HOXB1,CASP7,IFITM1,XAF1,FUT4,GBP1,SLAMF7,TCF7L2,CD48,IFIH1,C1GALT1,NEURL3,TNIP2,TMEM74B,NT5C3A,IRF1,UBE2L6,IFI44L,CELA1,NUB1,F3,IFIT1,IFIT2,IFI44,CD38,PARP9,HERC5,GTPBP1,ELF4,CD80,CA13,NLRC5,IFIT5,CYP27B1,SP110,DNAJC22,MCOLN2,GMPR,IL15RA,IL15,PI4K2B,GPD2,LINC01588,CCL8,STAT1,RSAD2,IL1B,TOR1B,CFLAR,APOBEC3G,ATP6V1G3,DDX58,CD274,CR1L,DTX3L,NAMPT,ACSL1","Down"
"94","GSE14026_TH1_VS_TH17_UP",0.0345160934276605,0.249012369735377,0.321775918075361,0.360265031527988,1.30782918384497,194,"GABRG2,OPRD1,SPRR2A,CLCA2,IL11,SLC7A5,CXorf49B,CTSG,ZNF750,NUDT11,LRP3,BOLL,VSNL1,GLRA1,ADD2,SALL4,IL17B,RGMA,DACT1,PCDHB3,NAB2,EFS,NOL4,MATN1,THEG,KRT222,RNF182,SOD3,TGFB1I1,ELAVL4,SRM,TMEM119,CACNB4,BCL7A,SLCO6A1,GPIHBP1,CLEC18A,FKRP,GPR179,SERPINB12,DLL1,BEX4,LAMA2,TCEAL7,B3GALT6,FASN,RBMXL2,ZNF418,TNR,ADORA3,TBKBP1,LGALS12,FBXO27,CHPF2,ASAP1,RBMS3,C3orf22,C16orf96","Up"
"95","GSE14308_NAIVE_CD4_TCELL_VS_NATURAL_TREG_DN",0.0159324586082545,0.153895748334547,0.352487857583619,-0.350034061504208,-1.36173628006153,194,"C11orf86,TEKT1,DRC1,PDZK1IP1,TERT,TM4SF5,SLAMF1,UNC5CL,PAK1,CXCL10,RETSAT,UNC93B1,ST14,SNRPD1,SKAP1,PEX11A,MARVELD2,LY6E,PPM1J,GATA3,LTA,CD48,CACNA1S,RHOH,SLC35D1,WEE1,TDRD7,ANXA2,TNFSF9,MAP4K1,ALDOC,CD96,GSR,TMEM165,BBS12,GBP7,C11orf54,TMEM241,DECR1,UBQLN4,STIM2,NFKB1,LONP1,RAB37,SLC5A6,TAP2,YIPF1,HAUS3,AP1S3,MIPOL1,C15orf65,ASAP2,JUND,ZCCHC9","Down"
"96","GSE14308_TH2_VS_TH17_UP",0.0155181120940169,0.15225419642415,0.380730400722792,-0.346886352311245,-1.35571610752362,198,"CCL24,LGALS9B,TPD52,MFSD2A,IDO2,ANKRD29,CENPE,E2F8,AKAP1,NKG7,STIL,MX2,ENPP4,APOBEC4,LAP3,ELMO3,PRF1,SLC35A1,CENPF,SLC5A2,ASPM,AFG3L2,TEDC1,TDRD7,MYO16,OSBPL3,PBDC1,BID,CCDC146,AK4,PTPN20,PPM1H,NSDHL,RRS1,CDCA2,EIF4E,ESPL1,GPD2,CAMSAP3,CASP3,RSAD2,SH3BGRL3,WRAP73,SAPCD2,HAUS3,FEN1,CHCHD4,CAPN2,ERCC6L,CDC6","Down"
"97","GSE1432_1H_VS_24H_IFNG_MICROGLIA_DN",2.41295908239185e-07,1.79799922482227e-05,0.674962860011025,-0.487479624057145,-1.88918497841331,190,"AMBP,CXCL11,CXCL9,GBP2,DDX60,ADGRE5,ISG20,APOL6,PAK1,ERAP2,IDO1,TNFAIP2,APOL3,GVINP1,TNFRSF14,PLA2G4A,TAP1,PSMB9,APOL1,SP140,PSME2,LAP3,IFITM1,DHX58,GBP1,BAZ1A,PSME1,LYN,IFIH1,SELL,PSMB10,IFI44L,PHF11,CASP5,JAK2,NMI,UCN,HCP5,CALCOCO2,IFI44,TRPM4,GRSF1,SECTM1,CD38,PSMB8,GUF1,TYMP,RAD50,SP110,ISOC1,FAS,MVP,IL15RA,SCO2,STAT1,NADK,NOD2,SMCO4,TAP2,CASP4,APOBEC3G,TRIM22,GUCY1A1,MTHFD1,APOL2,STOM,BIN2,MAP3K11,PSMA4,TMA16,MAT2B,BTN3A1,GTF2E2,ERAP1,DENND1B,LPGAT1,RMDN3,DR1,CDA,LGALS3BP,TNFSF10,CFB,SP140L","Down"
"98","GSE1432_1H_VS_6H_IFNG_MICROGLIA_DN",1.85865203700582e-09,3.12733194355559e-07,0.788186810800237,-0.53098124994176,-2.06567449170778,194,"BIRC3,CDS1,CYP3A4,CXCL11,CXCL9,GBP2,DDX60,PRRG4,ETV7,APOL6,ERAP2,IDO1,TNFAIP2,APOL3,TAP1,LRIF1,HERC6,MX1,PSMB9,APOL1,CDKN2AIP,PSME2,LAP3,CASP7,CERS6,FUT4,GBP1,BAZ1A,SLAMF7,IFIH1,SLC12A7,LAMTOR3,ALAS1,IFI44L,PHF11,TDRD7,WNT5A,GK,JAK2,NMI,KEAP1,ARAP2,CALCOCO2,IFI44,TRPM4,SECTM1,PSMB8,DSC2,ELF4,CD53,RRS1,TYMP,PRPF3,SP110,BCL10,CSF2RB,ISOC1,MVP,IL15RA,IL15,SCO2,SRI,STAT1,RSAD2,NOD2,SMCO4,UBE2L3,CASP4,STBD1,ADAR,RAD23A,APOL2,PSMA4,PLA1A,USP25,SNRNP35,GTF2E2,DENND1B,RAB27A,STX17,DR1,MCUB,TNFSF10,CFB,RAPGEF2,SLAMF8,RAB5IF,USO1,LIG4,CD40,PLSCR1,GAS8,NFKBIE,RELB,VPS9D1,PRPS2,USP15,NBN,PARP12,RBM34,PRPF40A,MAX,RBCK1,CD47,PRPF39,CIITA,NCOA3,IRF7,PDCD1LG2,CUL1,LRRC42,LIMK2,USP7,SSB,PSMB2,MELK","Down"
"99","GSE1432_CTRL_VS_IFNG_24H_MICROGLIA_DN",5.14756497457174e-11,1.34248494536831e-08,0.851339057116899,-0.56263995107437,-2.18046230317987,190,"CXCL11,CXCL9,GBP2,STAP1,DDX60,SLC37A1,ADGRE5,ISG20,IFI27,APOL6,PAK1,ERAP2,RTP4,CXCL10,LPIN2,IDO1,TNFAIP2,KLF4,APOL3,SLC6A12,PLA2G4A,IFIT3,TAP1,MX1,PSMB9,APOL1,MX2,MYD88,SP140,P2RY14,PSME2,LAP3,IFITM1,IFI35,LY6E,GBP1,BAZ1A,PSME1,SLAMF7,LYN,IFIH1,SELL,PSMB10,IRF1,UBE2L6,PHF11,TDRD7,CASP5,GK,LMNB1,JAK2,NMI,HCP5,CALCOCO2,IFI44,SECTM1,RNF19B,CD38,PSMB8,HERC5,OAS3,PLEK,SOCS1,NHEJ1,SNX10,IFIT5,SP110,ISOC1,FAS,MVP,IL15RA,IL15,MMP20,EZH2,SCO2,STAT1,RSAD2,SBNO2,NOD2,SMCO4,TAP2,N4BP1,ERLIN1,APOBEC3G,TRIM22,ADAR,MTHFD1,IFITM3,APOL2,DESI1,STOM","Down"
"100","GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN",3.96738458168962e-09,5.44575736265607e-07,0.761460801445585,-0.532744611420788,-2.0649993504812,193,"CDS1,CXCL11,CXCL9,GBP2,STAP1,DDX60,PRRG4,ISG20,ETV7,APOL6,ALLC,CXCL10,IDO1,APOL3,GSAP,TAP1,HERC6,MX1,PSMB9,APOL1,SP140,P2RY14,PSME2,LAP3,CASP7,CERS6,IFITM1,LCP2,FUT4,TBX21,GBP1,BAZ1A,SLAMF7,LYN,IFIH1,LAMTOR3,KIAA0040,IRF1,IFI44L,PHF11,TDRD7,GK,JAK2,NMI,G3BP2,ARAP2,CALCOCO2,IFI44,SECTM1,PPA1,RNF19B,PSMB8,DSC2,ELF4,CD53,TYMP,PLEK,SOCS1,PRPF3,IFIT5,SP110,CSF2RB,ISOC1,JUNB,SMCHD1,MVP,IL15RA,IL15,SCO2,SRI,CCL8,STAT1,RSAD2,SBNO2,NOD2,SMCO4,UBE2L3,CASP4,APOBEC3G,ADAR,DDX58,APOL2,RAB20,STOM,PSMA4,USP25,EDN1,POMP,CES1,RAB27A,DDX21,MCUB,TNFSF10,CFB,SP140L,FLT3LG,TRAFD1","Down"
"101","GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_DN",0.0100205874548376,0.11337827367556,0.380730400722792,-0.368533262277415,-1.38266104949389,158,"IL1R2,BIRC3,BATF,MYB,TPD52,MFSD2A,CCRL2,CTLA4,ISG20,CCR9,OCIAD2,RTP4,CXCL10,PBK,TIGIT,SPC24,AREG,MAFF,PLK4,IFIT3,MXD1,PDE4D,IL1RL1,ETS2,CABLES1,SYCE2,SULT2B1,PRTN3,BST2,NEURL3,EXO1,TAF4B,USP6NL,IFI30,IFI44,CD38,TNFRSF9,ISOC1,ADAM9,PI4K2B,RSAD2,RNF125,HELLS,ARRDC4,BRCA1,DDX58,P2RY13,NAMPT,IRF4,KIF18A,ARHGAP21,RABGAP1L,CCDC134,LCLAT1,NHLRC3,MS4A3","Down"
"102","GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN",0.000102117282385167,0.00355095829947355,0.538434096309916,0.504626027988558,1.72836793547272,117,"SLC44A5,ANKRD1,GRHL3,NMBR,TENT5D,NGB,DUSP13,MAPK4,LYVE1,CHRNE,KIRREL3,DPYSL4,DPYSL3,HS6ST2,VSX1,PLPP7,PCDH19,SCRG1,ALPI,NPY1R,ADRA1D,GPR161,HOXA5,LRFN2,RFX6,PIK3C2G,OLFM2,ADAMTS19,SLC20A2,TMCC2,TTYH1,FADS3,CORO6,ISLR,RTN1,OVOL3,DIP2C,PKHD1,TMEM217,CD34,HEBP1,ACTN2,BMP8A","Up"
"103","GSE14415_ACT_TCONV_VS_ACT_NATURAL_TREG_DN",0.000460434914813225,0.0120596186467305,0.49849310876659,-0.414529107442783,-1.58230867233806,175,"GDA,CHIT1,GBP3,STAP1,GBP5,ICOS,ARHGAP26,ASF1B,MMP8,OCIAD2,CXCL10,NR1I3,LPIN2,PBK,PLK4,MXD1,HTATIP2,MX1,S100A11,PLA2G7,FKBP5,PRF1,BST2,PPM1J,BAZ1A,PLBD1,CENPA,GCNT1,EXO1,DGAT1,PHF11,ECT2,ARAP2,KIF14,PTPRJ,CD80,ICA1,FAR1,CLIC1,CDCA2,GALNT3,SNX10,ACOT7,PGLYRP1,DGKH,DTL,RAD54L,ADAM9,ELOF1,GPD2,EZH2,CASP3,BAG1,SYPL1,MIS18BP1,EHBP1L1,NEK2,ITGAM,TUBB4B,DUSP4,ERCC6L,SAMSN1,CDC6,CCDC34,NPTN,ITGA2,CCR1","Down"
"104","GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_DN",0.0011513726346745,0.0242159663808959,0.45505986738723,-0.398396554736609,-1.52100584213623,176,"CHIT1,XDH,GBP3,ACSL5,SLAMF1,ICOS,ARHGAP26,KLRC2,CXCL10,LPIN2,PNP,GSAP,USP18,MX1,S100A11,FKBP5,SH2D1A,PRF1,BRCA2,DHX58,PPM1J,NBEAL2,EOMES,PTGER2,CENPA,CD48,IFIH1,PHF11,CELA1,SEMA4D,TSGA10,RBBP8,ECT2,ARAP2,KIF14,PTPRJ,GSR,STARD10,SLC25A24,VAMP8,CD38,PSMB8,LAX1,FAR1,PFKP,GALNT3,SNX10,ITGAL,CDCA5,SH2D2A,ABHD5,IL15RA,SLA,EZH2,CASP3,BAG1,SYPL1,RSAD2,CLSPN,BRCA1,ATP6V1F,EHBP1L1,NEK2,ITGAM,RANBP17,CD7,ERCC6L,ITGA2,RABGAP1L,NAB1,APOBEC2,LRRFIP2","Down"
"105","GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP",0.0212844267305444,0.183817927045587,0.352487857583619,-0.345127106296311,-1.32832205870167,182,"IL1R2,BATF,MFSD2A,CCRL2,TEX15,ADAP1,ASF1B,PBK,FLNB,SPC24,CLTB,MAFF,SNRPD1,RIPK3,LAP3,SYCE2,SULT2B1,ZDHHC3,CDKN3,GGT1,IMPA2,ANXA2,LYAR,IFI30,GEMIN6,RRM2,NANS,PPA1,CDK1,HSD17B12,TNFRSF9,ISOC1,GINS1,LSM7,UBE2L3,MIS18BP1,RAD51,PGK1,MCM10,HIRIP3,NAMPT,RANBP1,FAM72A,IRF4,LDHA,TIMM17A,ARHGAP21,CKS1B,CCNB2,BIRC5,RAD18,PRDX1,CHML,TSEN2,TNFSF10","Down"
"106","GSE14415_INDUCED_TREG_VS_TCONV_UP",0.00803380103769268,0.0981365485072716,0.380730400722792,-0.374317353201247,-1.42701558644558,170,"GZMB,ADAP1,CCNA2,ASF1B,ZBP1,PBK,CDCA8,KNL1,SPC24,KIF15,RPS6KA1,MAD2L1,HMMR,CDC25C,RIPK3,GZMK,SYCE2,LY6E,MKI67,CDKN3,GGT1,TAGLN2,IMPA2,IRF8,NEIL3,ANXA2,ATP5IF1,DBI,NDC1,POLR3K,RRM2,CLIC1,CDK1,DCK,BUB1,DDX39A,NUF2,CDC20,GINS1,CDC45,UBE2L3,PSMA5,MIS18BP1,RAD51,MCM10,PLK1,TUBB4B,HIRIP3,RANBP1,FAM72A,TTC9C,ARHGAP21,MXD3,CKS1B,CCNB2,SPAG5,BIRC5,LRR1,CDC25B,BARD1,GEN1","Down"
"107","GSE14415_INDUCED_VS_NATURAL_TREG_DN",3.17977326186166e-09,4.73183100112434e-07,0.774939030136436,-0.542164489782256,-2.06950865117382,175,"PLAC8,GDA,MYB,DEPDC1B,CDCA7,ADAP1,LGALS3,CCNA2,CCR9,ASF1B,MMP8,E2F8,NR1I3,PBK,CDCA8,KNL1,SPC24,DLGAP5,KIF15,PLK4,NCAPG,EPSTI1,KIF2C,PLA2G7,HK2,HMMR,CDC25C,IL1RL1,CLEC12A,CENPF,IFITM1,BST2,MKI67,ASPM,GPR55,CENPA,TEX9,EXO1,TOP2A,NEIL3,LMNB1,SDAD1,BUB1B,ECT2,KIF14,KIF11,KIF4A,TDRD6,CDK1,TACC3,ISOC1,BUB1,RAD54L,NUF2,CEP55,GINS1,CDC45,EZH2,DCTPP1,MIS18BP1,RAD51,ARHGAP11A,CLSPN,NOL12,BRCA1,CD274,P2RY13,PLK1,RRM1,TTC9C,ALG8,PTPN6,CKS1B,CCNB2,BIRC5,ERAP1,MS4A3,GEN1,HASPIN","Down"
"108","GSE14415_NATURAL_TREG_VS_TCONV_DN",2.33309674414292e-05,0.00101411938478745,0.575610261071129,-0.456543816963398,-1.74492350062084,178,"HNF4A,TRNP1,GZMB,EDN3,DHCR24,CORO2A,CENPE,CCNA2,ASF1B,E2F8,IQGAP3,ZBP1,GZMA,ESCO2,PBK,AGFG2,CDCA8,KNL1,CENPM,SPC24,DLGAP5,KIF15,NCAPG,FIBCD1,MX2,FKBP5,MAD2L1,HMMR,CDC25C,GZMK,CENPF,CTSC,SYCE2,CDKN3,ASPM,GPR55,SPN,TOP2A,NEIL3,OSBPL3,ANXA4,HMGB2,LMNB1,BUB1B,KIF14,GSR,RRM2,KIF11,FOXE3,KIF4A,CDK1,TACC3,BUB1,RAD54L,NUF2,CEP55,NCAPH,GINS1,CDC45,PRC1,MIS18BP1,HELLS,RAD51,ARHGAP11A,CLSPN,BRCA1,MTTP,UHRF1,EHBP1L1,ITGAM,PLK1,RRM1,CKS1B,CCNB2,SPAG5,BIRC5,ARF6,LRR1,XRRA1,CDC25B,LSP1","Down"
"109","GSE14415_NATURAL_TREG_VS_TCONV_UP",0.0013582750761434,0.0274007244665065,0.45505986738723,-0.415650890428802,-1.55834384540447,154,"CTSE,CHIT1,CSF2,TXNIP,F2RL1,CTLA4,F2RL2,CORO2A,ARHGAP26,IL18R1,OCIAD2,TIGIT,CD3E,IFIT3,EPSTI1,MX1,PDE4D,TSC22D3,GPR171,IL1RL1,TACC2,DEFB4A,GSKIP,GPR55,PTGER2,IRF9,GRAMD1B,CD96,SPATA6,IRAK3,BCL2L1,ICA1,PPM1H,ANKRD55,MRPS18C,ADCK2,HNRNPDL,B3GNT5,TRIM34,SAMSN1,RASGRP1,CCDC125,NFKBIA,CD226,EMB,RABGAP1L,C11orf1,NHLRC3,MS4A3,SMAP2,CAST,LGALS3BP","Down"
"110","GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN",9.24411706058537e-05,0.00325792666135225,0.538434096309916,-0.436061477282588,-1.66450038076523,175,"PLAC8,CCNA2,E2F8,PBK,CDCA8,KNL1,SPC24,DLGAP5,KIF15,PLK4,NCAPG,EPSTI1,PLA2G7,MAD2L1,CDC25C,LAP3,CDC7,IFITM1,AP1S1,STARD4,CENPA,BUB1B,KIF14,IRAK3,RRM2,KIF11,PPA1,KIF4A,SYNGR2,CDK1,TACC3,RBM8A,DTL,BUB1,NUF2,CEP55,GINS1,CDC45,GATM,NOP16,PRC1,DCTPP1,ARHGAP11A,CLSPN,BRCA1,UHRF1,PLK1,TCERG1,AK2,RRM1,SEPHS2,PTPN6,CCNB2,BIRC5,RAB27A,SMAP2,GEN1,HASPIN,ZMAT2,DDX21,ALDOA,ANP32E,CAPZA2,CENPS,RNMT,SUCLA2,ORC2,TPX2,TFDP1,RFC3,ATAD5","Down"
"111","GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_DN",0.00113465551163726,0.0239609844076921,0.45505986738723,0.423346648494288,1.53314514885558,192,"RBP1,PDGFRL,MFAP5,GAS1,COPZ2,MLLT11,COL1A1,SCG5,GYG2,SFRP1,SLC6A1,BEX1,BACE1,DACT1,LDOC1,FST,COL6A2,CDH2,KIAA1549L,ADAM19,SRPX2,EMILIN1,OLFML3,INA,GLT8D2,RPS6KA2,OLFML2A,BNC2,DOK5,CTSK,LRRC15,DNAJC6,RECK,ADAMTS3,TENM4,ARMCX1,HOMER3,TNFRSF12A,ME1,SSH1,SLIT2,STRAP,GLIPR1,UST,PDLIM2,ZCCHC24,BEX3,SYNDIG1,MEIS3P1,TMEFF1,TUBB2A,LRIG1,TPST1,BAALC,PTOV1,IGFBP5,RTL8C,TWIST1,PTGS1,NID1,PF4V1,ACTN1,PLXNA1,ATXN1,LIMS1,PHLDA1,PHLDA3,LCMT1,FARP1,PPP2R3A,NAV2,ATF3,MEST,TFPI2,CPQ,PCDH7,MCFD2,FKBP9,C6orf120","Up"
"112","GSE1460_DP_VS_CD4_THYMOCYTE_DN",0.0208876834628864,0.181886739469809,0.352487857583619,-0.340488314915452,-1.32655149490044,196,"PLAC8,CTRB2,CD55,BMX,CYP3A4,GBP2,DDX60,APCS,KLF2,BCL2A1,ICOS,SLC16A5,DENND2D,CLCA4,LPIN2,GVINP1,ACP5,OAS2,RNF39,B4GALT4,PDE4D,GPR171,SP140,INPP1,CASP1,LAP3,SLC7A7,IL2RB,SIRT6,SELL,CCR7,PPFIBP2,IFI44L,AHR,KRT9,GNA14,SH3YL1,HCP5,IFI44,CYTIP,CD53,FUCA1,SCN5A,NDRG2,SP110,PIK3IP1,LY9,SCML1,ABLIM1,SMAD3,SOX9,STAT1,RSAD2,DIAPH1,PRKCA,SPTBN1,ZNF276","Down"
"113","GSE1460_INTRATHYMIC_T_PROGENITOR_VS_THYMIC_STROMAL_CELL_DN",0.0032739867019306,0.0538710240923345,0.431707695803346,0.404451186215112,1.46963002249845,198,"PDGFRL,EPYC,COPZ2,THBS1,CORO2B,BCHE,SFRP1,SLC6A1,FOXC1,BEX1,CNN3,LDOC1,COL6A2,CDH2,HOXA2,KIAA1549L,ADAM19,SRPX2,EMILIN1,DZIP1,ANOS1,SMARCA1,GLT8D2,RPS6KA2,OLFML2A,DOK5,MOXD1,TUBB6,DNAJC6,EIF4EBP1,TENM4,FADS3,TMEM158,TBC1D16,EDNRB,ZNF516,VIM,CRISPLD2,MBOAT7,ARMCX2,HOMER3,GPC4,TNFRSF12A,PGM3,ME1,DIP2C,EGR1,SLIT2,STON1,PDLIM2,LRRC32,ZCCHC24,SYNDIG1,MEIS3P1,TUBB2A,EDNRA,TPST1,IGFBP5,HIF1A,KLF8,TWIST1,PDGFA,PTGS1,NID1,PF4V1,PKD2,SEMA4C,SPON2,CHSY1,TSPAN4,DERL2,TFPI2,TM6SF1,MCFD2,SEL1L,OSTM1,BHMT2,ITGA5,FBXL2,MYH9,ZNF532,CEP170,RUNX1T1","Up"
"114","GSE1460_NAIVE_CD4_TCELL_ADULT_BLOOD_VS_THYMIC_STROMAL_CELL_DN",0.0312601405555606,0.233935284272315,0.321775918075361,0.363413358570258,1.32051332901219,198,"GAS1,COPZ2,THBS1,SCG5,BCHE,GYG2,SFRP1,BACE1,DPYSL3,CNN3,COL6A2,NEFM,CBS,KIAA1549L,ADAM19,OLFML3,RAPGEF4,OLFML2A,DOK5,MOXD1,LRRC15,RECK,AEBP1,CHST15,KAZN,CRISPLD2,HOMER3,LDB2,SMAD4,PGM3,GLRB,SLIT2,HDAC2,STRAP,MAGEH1,UST,PDLIM2,ZCCHC24,TMEFF1,EDNRA,TPST1,BAALC,IGFBP5,PCDH9,PDGFA,PTGS1,DNMT3B,NID1,REXO2,PLXNA1,ATP1B3,CHSY1,SIDT2,NAV2,RGS2,TFPI2,LRP12,SLC25A11,GATA2,HYI,FBXL2,HAUS6,CRTAP,FAH,FAIM,TEAD3,ZKSCAN7","Up"
"115","GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_DN",0.0105899188477539,0.118280549699967,0.380730400722792,-0.359209166991343,-1.38252096545785,182,"PLAC8,IL1R2,TEX15,CTLA4,KLRC2,ASF1B,CXCL10,PNP,PBK,GSAP,FLNB,RBM47,PRF1,IFITM1,SYCE2,CD48,GCNT1,DEPDC1,PHF11,ANXA4,DBI,IDI1,POLR3K,IRAK3,PPA1,CXCR3,CD80,CLIC1,BSPRY,SNX10,ACOT7,DCK,DDX39A,SYPL1,NUP54,IL1B,PSMA5,MIS18BP1,SELENOS,TUBB4B,HIRIP3,RANBP1,SAMSN1,CCDC34,SEPHS2,TTC9C,TIMM17A,MXD3,PRELID1,UFC1,APOBEC2,RAD18,GRB7,GPR160,SAR1B","Down"
"116","GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN",0.00724331983741174,0.0912588315747335,0.407017918923954,-0.360789987878995,-1.40564735058481,196,"PLAC8,CTSE,XIST,CCL20,MFSD4A,NIPAL1,MYB,CNGA1,LYPD6B,SLAMF6,VIPR1,SLC16A5,IL18R1,RORC,DENND2D,RTP4,CMPK2,C2orf88,ALS2CL,USP53,AGFG2,DNAH2,LMO4,IFIT3,RNASE4,THEMIS,PLEKHA6,MX2,TGFBR3,ITK,GPR171,ETS2,ALPK1,FOXP3,GRAP2,IFIH1,PPP2R5A,GGT1,CCR7,KIAA0040","Down"
"117","GSE14769_UNSTIM_VS_20MIN_LPS_BMDM_UP",0.0117277831183481,0.12744190988605,0.380730400722792,0.389412745439928,1.41360144836968,196,"KLK5,ZIC5,CACNG6,SBSN,ALPK3,KLC3,KRT79,MYH1,GALR2,BNC1,KLK11,SMOC2,PDE10A,EPHA7,LEFTY2,TSPAN7,SCRG1,RASIP1,CPXM2,CNTN3,FAP,NPY1R,LRRN4,C16orf89,SCNN1B,SGCE,CHRM4,KRT1,B3GAT2,MYLPF,DAAM2,KRT222,MAP7D2,NTN5,CHST10,PITPNM2,EVC2,ARMCX2,HES5,TSSK1B,PARVA,MAMSTR,OR51B4,ISLR2,GRK4,ATP4B,PADI4,NHSL1,MMP14,SHBG,RAMP2,ZDBF2,FMNL3,RFTN2,CCDC167,RNASE3,VSTM4,KIF7,GNMT,SYP,PCDH9,ADCY5,AJM1,FGF9","Up"
"118","GSE15324_ELF4_KO_VS_WT_ACTIVATED_CD8_TCELL_DN",0.027132412678297,0.216395511513757,0.352487857583619,-0.330544456750193,-1.28217059014606,192,"CLDN18,SULT1E1,EXOC3L4,LGALS9B,HSD17B11,TST,NMU,S100A6,PPM1N,GPRC5A,GBP2,HYAL4,ADGRE5,ASF1B,TRIM21,HCRT,PKDREJ,S100A11,ST14,LAD1,PLEKHA6,TACC2,KLRK1,TBX21,GABPB2,ZDHHC3,IRF2,GRAMD1C,GTSF1L,ADGRG5,MUTYH,TPSG1,SLC16A9,MMP10,CLMN,CD96,MYL12B,ATOH1,IPCEF1,SH2D2A,MCTP2,PRKAB1,EPHA1,FBXO41,ATP5ME,STAT1,TMEM184C,IRGM,GCC1","Down"
"119","GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_UP",0.0290766911876204,0.227359493289131,0.352487857583619,-0.339234015702248,-1.30706625795526,185,"HPGD,RPTN,NIPAL1,SLC6A19,CNGA1,TNNI2,CYP3A4,DNM2,CCL7,VIPR1,ANXA13,SLC16A5,UNC5CL,POU4F1,PKP3,ABLIM2,CMPK2,SYTL2,LDHD,USP18,IFIT3,OAS2,EVX1,GZMK,SLC47A1,GAREM1,ALOX5AP,XAF1,OCEL1,NBEAL2,FHIT,PPARGC1B,HAS3,CCL25,SLC39A11,SEMA4B,IGLL1,ANKRD12","Down"
"120","GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_DN",3.95769446733835e-05,0.00154054733892812,0.557332238758646,-0.448408011582357,-1.71194052049061,176,"PLAC8,KLRC1,CPD,F2RL2,CENPE,KLRC2,IL18R1,IL18RAP,ASF1B,CHPT1,ESCO2,LPIN2,SYTL2,CDCA8,GSAP,KNL1,EFHD2,NCAPG,HTATIP2,S100A11,FKBP5,HK2,MAD2L1,CASP1,KLRK1,IFITM1,TBX21,MKI67,PPM1J,CRIP1,SLAMF7,GPR55,CD48,OSBPL3,ANXA4,ATP5IF1,LMNB1,PTPRJ,STARD10,SLC25A24,ATOH1,KIF11,CD38,CXCR3,GIMAP7,PRR13,PLEK,GALNT3,BHLHE40,TACC3,SNX10,ACOT7,ITGAL,COX5A,CD68,CEP55,NCAPH,PIK3AP1,BAG1,SYPL1,DOCK5,MIS18BP1,RAD51","Down"
"121","GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_DN",0.00055469539840481,0.0137775771337119,0.477270815362862,-0.410095364581776,-1.56538452960857,175,"S100A6,GZMB,S100A4,KLRC1,MARCKSL1,KLRC2,IL18R1,IL18RAP,GMDS,CHPT1,GZMA,LPIN2,NKG7,TIGIT,SYTL2,GSAP,EFHD2,RBM47,HTATIP2,S100A11,S100A10,CASP1,KLRK1,GZMK,IFNG,PRF1,TBX21,PPM1J,CRIP1,SLAMF7,CD48,PHF11,OSBPL3,ANXA4,PTPRJ,STARD10,SLC25A24,PACSIN2,CXCR3,GIMAP7,CD80,PRR13,PLEK,GALNT3,BHLHE40,SNX10,ACOT7,PGLYRP1,CKS2,DGKH,SLA,PIK3AP1,BAG1,SYPL1,DOCK5,CASP4,CCL3,MED7","Down"
