"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"1","ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_HIGH_IGM_RESPONDERS_3DY_7D_DN",0.0135410310151108,0.225250919868109,0.380730400722792,-0.844280999934592,-1.56798368497098,6,"TBX21,KLRB1,IL2RB,NKG7,SLAMF7","Down"
"2","ERWIN_COHEN_BLOOD_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_UP",0.000170692813362713,0.0121963522534234,0.518848077743792,-0.47555791808604,-1.73344756680084,116,"CEACAM1,IL1RN,GBP4,ISG20,DDX60L,ANKRD22,SAMD9,OASL,DDX60,APOL6,FRMD3,ETV7,BATF2,OAS1,ZBP1,RTP4,SOCS1,SAMD9L,GBP5,IFI27,NUB1,HERC6,GALM,SP140,USP18,PARP12,TDRD7,LAMP3,LY6E,MX2,EPSTI1,LGALS9,LAP3,IFIH1,HELZ2,OAS2,PARP9,NCOA7,XAF1,GBP1,PARP14,TOR1B,CXCL10,IFI35,LIPA,DDX58,TNFSF13B,UBE2L6,CD274,PNPT1,STAT1,BST2,OAS3,IFIT3","Down"
"3","ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_7DY_UP",0.00136125019826119,0.056802248273043,0.45505986738723,-0.510599918011186,-1.69500499650323,72,"IL1RN,DDX60L,SAMD9,OASL,DDX60,APOL6,ETV7,OAS1,ZBP1,RTP4,SAMD9L,IFI27,HERC6,TRIM14,USP18,PARP12,CMPK2,LAMP3,LY6E,MX2,EPSTI1,LAP3,IFIH1,OAS2,PARP9,XAF1,GBP1,PARP14,TOR1B,CXCL10,IFI35","Down"
"4","FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_UP",0.0104490129350888,0.195956638817004,0.380730400722792,-0.39253584448456,-1.43280023677666,123,"MMP1,ASPHD2,VNN1,SERPINB7,CXCL3,CCL20,BATF,GBP4,CSF2,APOL1,IDO1,APOL3,GBP2,SOCS1,SLC7A7,GBP5,RUNX3,IL36G,PSME2,ABTB2,PSMB9,CXCL2,IRF1,CCL22,PIM1,LAMP3,PHLDA2,SERPINB2,BCL2A1,IL12B,EPSTI1,F3,NFKB1,IFIH1,IL1B,D2HGDH,NAMPT,IRF9,PARP9,CD38,C2CD4B,GBP1,CCL1,VNN3,OSM,CXCL10","Down"
"5","FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_1DY_POSITIVE",4.93821157232327e-06,0.000850421713731588,0.610526878385931,-0.519477348959296,-1.90982766963247,127,"CEACAM1,IL1RN,GBP4,ISG20,ANKRD22,CASP5,OASL,SLC6A12,DDX60,APOL3,GBP2,FRMD3,BATF2,OAS1,ZBP1,GBP5,HERC6,P2RY14,PSMB9,STX11,SP140,PARP12,CMPK2,JAK2,TDRD7,PSME1,LAMP3,IL15,CASP1,LY6E,ATF3,SP110,UNC93B1,SBNO2,TAP1,PHF11,SCIMP,MX2,EPSTI1,MLKL,LAP3,PARP10,FGL2,IFIH1,HELZ2,OAS2,DHX58,PARP9,NCOA7,XAF1,GBP1,PARP14,IFI35,TRIM56,CUL1,CASP4,DDX58,TYMP,SAT1,TNFSF13B,AIM2,UBE2L6,STAT1,OAS3,IFIT3","Down"
"6","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_DN",0.0142377731031367,0.228505306172187,0.380730400722792,-0.609725315299426,-1.56440089138358,21,"CCL20,TICAM1,CCR4,ICOS,CCR6,CARD10,CCR7,CCL19,LAMP3,CCL21,TAP2","Down"
"7","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_DN",0.004425358475752,0.117768723517972,0.407017918923954,-0.564507712753698,-1.67387707510349,37,"KLRC3,KLF2,KLRK1,CD3E,CD3G,CD3D,CD96,ZAP70,NKG7,F11R,TRAF1,RHOH,CD37,F2R,CCL5,FASLG,PTPRCAP,NKTR","Down"
"8","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_DN",0.00550375091012826,0.132292925102438,0.407017918923954,0.36119694503887,1.38209491331855,286,"KRT5,LPA,KLK12,DUSP13,GRPR,FST,HTRA1,VLDLR,IGF1,CA6,CLEC11A,CTSK,MAPK12,CPLX2,TPST2,CD14,APLNR,SPARC,CADM1,ANOS1,CHRNA7,CD99,HMOX1,FLRT2,ID3,STC1,S100A8,TIMP2,ISYNA1,LTBP3,KIFC3,SLC43A1,NAP1L3,EMP3,RUNDC3A,CHST8,BEX3,SRPX,RPS6KA2,F13A1,TPBG,CHST3,PEPD,HOMER3,GABBR2,PDGFC,MAGI2,BASP1,ASCL1,HBA2,PLXNC1,HSF2,ACADVL,TSPAN4,ADORA3,AVPR1A,DRD2,DLG4,SDS,WASF3,VAT1,PLIN2,AR,RNASET2,VPREB3,FARP1,CD9,PLD3,GRB10,PTDSS2,RABAC1,GSDME,DBP,RNASE1,GDF11,RAI2,CELSR1,VPS51,PLPP3,LRP1,TM6SF1,POLD1,CALCB,TENM1,GAS7,PMP22,SCAND1,DAB2,USF2,NUDT3,PCYOX1,PYCARD,MS4A4A,ADORA2B","Up"
"9","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_UP",0.000512828953942555,0.0284565513166422,0.477270815362862,-0.357681153685948,-1.46388879020996,319,"AKR1B10,TRIM15,CCL24,SHH,IL2,LDLR,MMP12,CCL20,IL1RN,IL1R2,BIRC3,IL17RB,STAP1,GNLY,ISG20,CLIC5,GZMA,CD1B,CSF2,CTLA4,CXCL9,CASP5,APOL1,IDO1,CCL17,MSMO1,SLAMF1,LGALS2,CXCL11,ETS2,SOCS1,PCK2,PDK4,AICDA,GCNT1,IL2RA,CAV3,KMO,GABPB2,BHLHE40,MAL,MKI67,IFNG,CYP27B1,PSMB9,CCL19,CHAF1A,LIMA1,IDI1,GZMB,LAMP3,SERPINA6,IL15,CASP1,IRF2,HRH4,PHLDA2,PROM1,MAD2L1,MLN,CLEC10A,PFKP,CLIC2,JAG1,HBEGF,FANCA,CCL23,ACSL1,CDKN3,RGS1,GNL2,IL1B,NAMPT,PDSS1,NCAPG,CASQ1,TXN,TAP2,EML4,GPD2,CD38,PAICS","Down"
"10","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP",2.04539261045354e-05,0.00248110880375015,0.575610261071129,-0.449548886605013,-1.73914809037215,192,"PLAC8,DHRS9,GPBAR1,CEACAM1,IL1RN,MT1A,ANKRD22,CDCA7,OASL,DDX60,APOL3,GBP2,FRMD3,BATF2,OAS1,ZBP1,RTP4,SOCS1,PCK2,SAMD9L,GBP5,IFI27,NUB1,HERC6,FLVCR2,RIPK3,PSME2,GALM,REC8,CENPM,SP140,PARP12,TRIM21,ASPRV1,SLC27A3,TDRD7,IL15,PRF1,CASP1,LY6E,ATF3,SP110,NMI,TAP1,PHF11,EPSTI1,TMEM140,LGALS9,LAP3,PARP10,CHMP5,APOBEC3F,IFIH1,HELZ2,IRF9,OAS2,DHX58,PARP9,TAP2,UBA7,NCOA7,JCHAIN,CD38,XAF1,GBP1,PARP14,GNGT2","Down"
"11","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_UP",7.31905950362305e-05,0.00615745393078997,0.538434096309916,-0.41593815089971,-1.63940595536413,215,"PLAC8,DHRS9,GPBAR1,CEACAM1,IL1RN,MT1A,TICAM1,OASL,DDX60,OAS1,MARCO,ZBP1,RTP4,PCK2,SAMD9L,PTGDS,MYD88,IFI27,NUB1,HERC6,FLVCR2,RIPK3,PSME2,GALM,REC8,PRAM1,ADA2,SIGLEC5,SP140,PARP12,TRIM21,ASPRV1,SLC27A3,ALDH3B1,TDRD7,PSME1,CASP1,LY6E,SP110,TAP1,PHF11,SCIMP,MX2,EPSTI1,TMEM140,LGALS9,LAP3,PARP10,APOBEC3F,IFIH1,HELZ2,FRMPD1,FCN1,TTC38,IRF9,OAS2,DHX58,PARP9,TAP2,UBA7,XAF1,GBP1,PARP14,GNGT2,SMCO4,ZFYVE26,BTN3A1,TOR1B,RBCK1,CSRNP1,IFI35","Down"
"12","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_UP",7.02290915516726e-07,0.000227883978284381,0.659444398037935,-0.432827284638287,-1.75431016764047,287,"PLAC8,DHRS9,GPBAR1,LDLR,CEACAM1,IL1RN,KIR2DL4,MT1A,TICAM1,GBP4,GNLY,ISG20,ANKRD22,HSH2D,CASP5,CDCA7,OASL,IDO1,DDX60,APOL3,GBP2,FRMD3,BATF2,OAS1,MARCO,ZBP1,RTP4,SOCS1,PCK2,SAMD9L,PTGDS,GBP5,MYD88,IFI27,NUB1,HERC6,FLVCR2,RIPK3,PSME2,GALM,REC8,PRAM1,KYNU,CENPM,ADA2,SIGLEC5,SP140,PARP12,TRIM21,ASPRV1,SLC27A3,CMPK2,GZMB,ALDH3B1,TDRD7,PSME1,LAMP3,IL15,PRF1,LY6E,ATF3,SP110,NMI,UNC93B1,TAP1,PHF11,SCIMP,MX2,EPSTI1,TMEM140,LGALS9,LAP3,PARP10,CHMP5,APOBEC3F,IFIH1,HELZ2,FCN1,LAG3,TTC38,IRF9,OAS2,DHX58,PARP9,PATL1,TAP2,UBA7,NCOA7,CD38,XAF1,GBP1,PARP14,GNGT2,SMCO4,ZFYVE26,BTN3A1,TOR1B,RBCK1,CXCL10,CSRNP1,RTCB,IFI35","Down"
"13","GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP",0.0135841040585608,0.225250919868109,0.380730400722792,-0.340219442134613,-1.32021461031623,196,"PLAC8,GZMK,CA2,SQLE,ISG20,GZMA,FKBP5,LGALS3,HP,SYCE2,IQGAP3,ASF1B,S100A10,IRF8,E2F8,WEE1,BHLHE40,MKI67,IFNG,DLGAP5,CHAF1A,CCNA2,NDRG1,IDI1,GZMB,EZH2,MIS18BP1,KLRG1,DNAJC1,LYN,MAD2L1,CDCA8,TSPAN32,UBE2T,DBI,TAGLN2,CDKN3,FGL2,ATP5IF1,GALNT3,MTM1,LAG3,TXN,TACC3,SUN1,PLK4,DCK,NCAPH,S100A4,DHRS1,PDCD1,CDC25C,FDFT1,EGR1,LMNB1,ANXA4,DHFR,ASPM,ITGAX,KIF11,GTF2B,CKS2,ECT2","Down"
"14","GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_DN",0.0128146825294016,0.217724378089116,0.380730400722792,-0.351258382571324,-1.36425774864909,197,"XIST,KLRC1,HSD17B11,PRSS12,GZMK,ABCB1,IL18RAP,GZMA,KLRK1,PGLYRP1,EOMES,LPIN1,S100A6,LGALS3,ANTXR2,MS4A1,SLC35E4,IL18R1,NBEAL2,CHPT1,FHIT,RNASE4,ACY1,S100A10,IRF8,TMEM37,GATA3,GZMM,MCOLN2,BHLHE40,MGST3,IFNG,PLBD1,CRTAM,GZMB,IL15,DAPK2,PRF1,KLRG1,CASP1,TRAF1,BCL2A1,PRKCA,GK,GPHN,FGL2,CXCR3,DBNDD2,IL15RA,RNF138,TMEM141,IL10RB,N4BP1,PTPN22,RAB3D,CCND3,F2R,CD22,CCL5,S100A4,RPGR,FASLG","Down"
"15","GSE10325_CD4_TCELL_VS_BCELL_UP",0.0012946549567726,0.0559880036181976,0.45505986738723,-0.396081153669202,-1.53230005136556,192,"HPGD,TRAT1,GZMK,SIRPG,GZMA,FKBP5,KLRB1,SH2D1A,ITK,TXK,TNIK,NELL2,ICOS,TGFBR3,GPD1L,CD3G,SH2D2A,CD2,BCL11B,PRKACB,TMEM30B,CORO2A,SKAP1,UBASH3A,PTGER2,PDE4D,CD247,GATA3,IPCEF1,ZAP70,IL2RB,PIK3IP1,CD6,STAT4,SFI1,GSTK1,SEMA4D,MAL,RPS6KA3,FAM102A,LIMA1,ITGA6,PIM1,CPD,PRF1,KLRG1,WWP1,PRKCA,DPP4,SELPLG,LINC00623,TOB1,LCK,RASGRP1,ARRB1,CCND3,ATP2B4,CCL5,S100A4,STOM","Down"
"16","GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_DN",0.00013301955122999,0.00991185684593755,0.518848077743792,-0.429213775493332,-1.66047862702531,192,"ANXA10,BCL2L14,CEACAM1,ISG20,FAR2,CYP2J2,BRINP3,SAMD9,APOL1,OASL,PTTG3P,DDX60,PMCH,IL7,TLR3,DDC,CENPE,OAS1,RAB11FIP1,RTP4,SLC50A1,SOCS1,TMEM100,MYD88,IFI27,HERC6,CASP7,ICA1,KIAA0513,PSME2,REC8,IFNG,PSMB9,USP18,PARP12,TRIM21,ADGRG6,PSME1,LAMP3,CASP1,TNIP2,GADD45A,STAMBPL1,SP110,NMI,HNRNPD,TAP1,C1orf21,PHF11,MX2,LAP3,PFKP,FANCA,RGS1,IFIH1,LAG3,FRZB,OAS2,DHX58,PTPN22,SP100,XAF1,MYO7A,GBP1","Down"
"17","GSE10325_CD4_TCELL_VS_MYELOID_UP",0.000913633511283918,0.0441072024854825,0.477270815362862,-0.399589160000289,-1.55336526661932,194,"GPA33,TRAT1,GZMK,SIRPG,KLRB1,LPIN2,SH2D1A,ITK,TXK,GPR171,TNIK,NELL2,ICOS,TGFBR3,CD3G,CD3D,TMEM63A,CD2,BCL11B,TESPA1,FHIT,SKAP1,CD96,UBASH3A,GVINP1,DENND2D,CD247,ANK3,GATA3,ZAP70,IL2RB,PIK3IP1,CD6,STAT4,SFI1,MAL,FAM102A,ITGA6,PIM1,DHRS3,MYC,TRAF1,ARHGAP15,PRKCA,CD226,DPP4,DNAJB1,LINC00623,SOD1,SYNE2,BDH1,EFCAB14,TRADD,BCR,LCK","Down"
"18","GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_UP",4.82563814595347e-06,0.000850421713731588,0.610526878385931,-0.466053105873456,-1.80500153226657,193,"GPA33,TRAT1,ADTRP,SIRPG,KIF21B,KLRB1,LPIN2,CD3E,CTLA4,ITK,TXK,GALNT12,GPR171,TNIK,NELL2,ICOS,CD3G,RETREG1,CD3D,SH2D2A,CD2,BCL11B,TESPA1,TMEM30B,IL7R,FHIT,SKAP1,UBASH3A,MEOX1,PTGER2,CAMK4,CD5,CD247,GATA3,IPCEF1,STN1,KIAA0513,ZAP70,LCP2,PIK3IP1,CD6,STAT4,GSTK1,SEMA4D,MAL,FAM102A,LIMA1,ITGA6,PIM1,NDRG1,DHRS3,CPD,ZNF764,WWP1,PRKCA,DPP4,SELPLG,UBAP1,DNAJB1,SOD1","Down"
"19","GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_UP",0.0016139066124993,0.063764053373427,0.45505986738723,-0.394825036168691,-1.52301875239406,190,"GPA33,IL2RG,KIF21B,KLRB1,ITK,TXK,GPR171,NELL2,ICOS,TGFBR3,RHOF,SLAMF1,CD3G,RETREG1,CD3D,CD2,BCL11B,TESPA1,PRKACB,FHIT,SKAP1,CD96,UBASH3A,GRAP2,FCMR,DENND2D,ATP2A3,CD247,ANK3,GATA3,ZAP70,IL2RB,PIK3IP1,CD6,SPTBN1,STAT4,MAL,SIDT1,PPP1R16B,FAM102A,LY9,ITGA6,PRKCA,DPP4,RHOH,SOD1,SYNE2,ABLIM1,GCC2,TRADD,LCK,CBX7,RASGRP1","Down"
"20","GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_DN",0.000802242331832699,0.041430653493459,0.477270815362862,-0.400796014556318,-1.53830039842726,184,"PLAC8,GPA33,TMEM272,F5,CACNA1I,MYB,LRRC37A2,IGSF9B,CDH1,TXK,TNIK,ICOS,AGMAT,MARCKSL1,ALS2CL,TIGIT,MEOX1,GOLGA7B,CAMK4,KLF3,IPCEF1,PIWIL1,PIK3IP1,PELI1,SPTBN1,SFI1,FAM13A,CERS6,RAB43,CD7,SSH2,EDAR,CNKSR2,WWP1,BCL2A1,IL12B,FOXP3,VNN2,ATXN7L1,MYCBPAP,ABLIM1,PKMYT1,DTX1,FRMPD1,RNF138,LGALS13,LRRC8D,TTN","Down"
"21","GSE11818_WT_VS_DICER_KO_TREG_UP",0.00447773472426294,0.11844823903639,0.407017918923954,0.410428181710442,1.44552637594869,142,"ZIC2,ALPG,SLC39A2,ARSI,GDNF,NRG1,KRT34,ABCA4,KCNK9,CWH43,TBX18,FAT3,RAC3,FGF1,SERPINA10,PRODH,RASL10B,S100A7A,IGDCC3,NDRG4,SCARF2,KIF26B,SLC18A3,SPARC,FAM135B,SCN1B,CBLN2,GRM5,F2,EFCAB1,HCN4,TM4SF4,KRT36","Up"
"22","GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_DN",0.00492991576967886,0.126546351592036,0.407017918923954,-0.372800250618811,-1.44922590166815,194,"CTSE,SH2D1B,F2RL2,SRMS,SLAMF6,SQLE,ADAP1,ERBB3,ALS2CL,SREBF2,FCHO1,IL36B,GALNT7,ZNF653,CDCP1,KIAA0040,IL36G,GAL3ST1,SCN4B,CCDC88C,ICA1,ARL6IP1,GALM,TRIM14,SLK,SLC27A3,KLHL6,PSD4,CCL22,EPB41,SH3TC1,GALNT6,AKNA,SCAMP2,PLIN5,CCDC12,GPR108,LARP4B,UCP2,SH3BGRL3,ANP32B,TYK2,FBXO7,CIB1,MTMR14,NDE1,CD37,TCERG1,TAOK3,RILP,PTPRC,CBLL1,PIK3R5,ZFYVE26,RAD54L,HAUS8,CHCHD3,CYP27A1","Down"
"23","GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN",5.32030385662914e-05,0.00470350930782671,0.557332238758646,0.454588207120199,1.66807404517872,194,"RGS4,PLPP4,MMP2,THBS1,GSTM1,PMEPA1,TWIST1,TRIL,COPZ2,P3H3,FGF7,BICC1,TSPAN6,ANTXR1,CHSY3,SAA2,KLK8,ZFHX4,THSD7A,SAA1,GRM5,IKBIP,CERS4,SGCE,MXRA7,LZTS2,HSPB2,KLK10,ZNF334,APBB1,SDC2,PCDHB15,SMAD7,HSPA2,DRG2,GLIS2,SYDE1,PHLDA3,ASAH2,DCLK1,NCS1,CHID1,FKBP14,DOC2B,GAL3ST4,TSPAN4,GFPT2,VSTM2A,LBH,HIC1,TTC37,LYNX1,IGFBP6,BOC,ITGAV,CD81,CNRIP1,F13B,SERPINI1,GPR6,BRSK1,BRD3OS,PLPP5,COPS7A,HCFC2,DLG5,LRRC73,TEAD3,OAZ2,HS2ST1,SEMA6A,DVL2,MORF4L1,TMEM9,SLIT2,TBC1D19,SEMA3C,ABL2,AHDC1,ERAS,OSBPL5","Up"
"24","GSE13229_MATURE_VS_INTMATURE_NKCELL_UP",0.00767936863897094,0.162827588702733,0.407017918923954,-0.371185351143695,-1.43598686116393,192,"RP1,TM4SF20,IL2,HSD11B2,CCSER1,EGR4,EGLN3,BTC,SLAMF6,FHL5,STS,MFSD2A,FAM166A,LGALS3,PPP1R1B,BICDL1,PLCE1,SLC22A13,PRR23A,RETREG1,GSX2,TLR3,GAREM1,TACC2,IP6K3,IL7R,SREBF2,OCIAD2,PLEKHH1,ATP1A3,MAOB,TTC9B,HERC6,RIPK3,GP2,STAT4,ZNF572,CXCL2,PARP12,SH3KBP1,ACE,SERPINA6,ETNK1,FAM47E,FGR,NMUR1,ATP6V1E2,TUBA8,INSM2","Down"
"25","GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_UP",0.0131423544727932,0.221846346052069,0.380730400722792,-0.340598076850606,-1.32168389461371,196,"PLAC8,NR1I2,CCR9,NIPAL1,XDH,KCNK5,ABCB1,ATP8A1,CDH1,LPIN2,TXK,TNIK,AK7,ADGB,TMEM229B,CORO2A,SREBF2,CD96,SAMD9L,CAMK4,CAMK2N1,IPCEF1,PNPLA7,PPP2R5A,VWA5A,CSTA,DHRS3,ACP5,FOS,LY6E,DLG3,SLC2A2,SMAD3,EPSTI1,ATP1A2,CLEC10A,DPP4,DDHD1,DOT1L,TPPP,IDNK,ARAP2,IFIH1,CD37,IL10RB,GIMAP7,SMPDL3A,SLA,RALGPS2,SETD1B,ARPC5,F2R,TMEM273,ITIH5,GFI1,SLC39A4,FASLG","Down"
"26","GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP",0.00162588556339452,0.063764053373427,0.45505986738723,0.400253373744349,1.47038512961171,195,"ANKRD1,SLC39A2,PAK6,KRT6B,SLCO1B3,WT1,FLG,SELE,CLDN6,NXPH4,MYH10,MAGEL2,GCG,IL6,CADM4,FAM189A1,MFAP3L,FJX1,SCG5,SLC22A17,SNTG2,QPRT,CLC,NDRG4,DGKI,COL5A3,SNAI2,RGN,PCYT1B,PRSS50,PPP4R4,RIMS1,HPD,RASGRF1,HES2,LHB,ANKRD53,PDZRN4,FAM124B,ADORA1,GPR161,BCHE,VEGFC,RGS11,FAM169A,PARVA,CALCA,CAMK2B,SLN,FNTB,FGF18","Up"
"27","GSE13484_3H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN",0.000181538166180509,0.012795987497264,0.518848077743792,-0.413386348146454,-1.6053893263914,195,"MMP1,BCL2L14,LDLR,BMX,CAPN5,C4BPB,GATA6,TCN1,STAP1,IL18RAP,ARHGAP6,S100A14,LPIN2,THRB,ITK,CASP5,APOL1,OASL,GPR171,ETV7,OAS1,ASIC4,MYD88,FGD2,BAG1,IL2RA,CCR7,KMO,EPB41L1,BAZ1A,ABTB2,IFNG,P2RY14,OR2B2,PPP1R16B,JAK2,PIM1,MYC,EZH2,LY6E,NMI,TRAF1,SERPINB8,MX2,PARP8,LGALS9,CLIC2,FANCA,AFF1,ACSL1,TRIM25,IL15RA,TRANK1,IER2,CHIC2,N4BP1,IRF9,OAS2,TXN,CFLAR,TMEM255A,TAP2,COBLL1,UBA7,EML4,XAF1,BID,ADCYAP1,OTUD7B,RBCK1,IFI35,PSMB8,USP15,IGSF6,BCOR,IL1A,MPZL2","Down"
"28","GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN",1.57080535299101e-05,0.00221441100573004,0.575610261071129,-0.437136145109074,-1.69629790070014,196,"BCL2L14,IL1RN,LILRP2,BATF,ADTRP,STAP1,ISG20,LPIN2,CYP2J2,CASP5,SAMD9,APOL1,OASL,DDX60,APOL6,TLR3,ETS2,OAS1,ZBP1,RTP4,SOCS1,HERC6,IL2RA,TRIM14,PSMB9,IRF1,SP140,USP18,PARP12,TRIM21,MT1G,APOL2,TDRD7,LAMP3,UPB1,CES1,LY6E,ATF3,SP110,NMI,SBNO2,TRAF1,TAP1,PHF11,MX2,SMCHD1,TMEM140,LAP3,SLAMF7,CHMP5,HBEGF,FANCA,SOWAHC,IFIH1,TRIM25,IL15RA,TRANK1,C1GALT1,LAG3,N4BP1,IKZF3,IRF9,OAS2,DHX58,CFLAR,TMEM255A,TAP2,CD38,SP100,XAF1,GBP1","Down"
"29","GSE13485_CTRL_VS_DAY3_YF17D_VACCINE_PBMC_DN",0.00312547456646618,0.0988028808405309,0.431707695803346,-0.383122746545196,-1.48381619142782,193,"PLAC8,GPBAR1,CALML4,DDX60L,ANKRD22,OASL,TCF7L2,DDX60,CXCL11,BATF2,OAS1,RTP4,EFNA4,SAMD9L,IRF8,FGD2,FGD4,IFI27,HERC6,PSME2,LCP2,KMO,TRIM14,FAM13A,FNIP2,TRIM69,USP18,PARP12,CMPK2,LAMP3,IL15,LINC00487,LY6E,TMEM168,TAP1,PHF11,MX2,EPSTI1,LAP3,SELPLG,PARP10,IFIH1,DECR1,OAS2,DHX58,TMEM165,PARP9,SECTM1,XAF1,FMNL2,GBP1,PARP14,SMCO4,TOR1B,CXCL10,RTCB,DTX3L,METTL7A,RAD50,MTHFD1,ADAR,TLR5,DDX58,NADK,TNFSF13B,PIK3AP1,AIM2,UBE2L6,C1orf162,STAT1,CSK,BST2,OAS3,IFIT3,TBC1D8","Down"
"30","GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_DN",8.5506991732436e-08,5.82615187991464e-05,0.704975715167238,-0.495259998069135,-1.93108585564693,199,"PLAC8,GPBAR1,LDLR,IL1RN,GBP4,DDX60L,ANKRD22,CYP2J2,CASP5,SAMD9,OASL,TCF7L2,DDX60,APOL6,GBP3,CXCL11,BATF2,GRIN3A,OAS1,ZBP1,RTP4,SAMD9L,MYD88,RBBP8,IFI27,HERC6,ERICH3,PSME2,LCP2,KMO,REC8,TRIM14,TRIM69,MKI67,PSMB9,ADA2,USP18,PARP12,CMPK2,JAK2,GMPR,BRCA2,TDRD7,LAMP3,IL15,LINC00487,LY6E,SP110,NMI,LRRCC1,TAP1,PHF11,MX2,EPSTI1,LGALS9,LAP3,PARP10,CHMP5,IFIH1,TRIM25,IL15RA,CBR1,IRF9,OAS2,DHX58,PARP9,FOSL1,TMEM255A,SECTM1,NCOA7,CD38,SP100,XAF1,FMNL2,GBP1,PARP14,GNGT2,TOR1B,CXCL10,RTCB,IFI35,PSMB8,ZWINT,DTX3L,SMC1A,SPTLC2","Down"
"31","GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_DN",3.73149206435343e-06,0.0007785385043067,0.627256739718528,-0.462302188624104,-1.79715626542586,194,"PLAC8,CALML4,IL1RN,GBP4,DDX60L,CASP5,SAMD9,C4orf33,OASL,DDX60,APOL6,GBP3,OAS1,ZBP1,RTP4,SAMD9L,RBBP8,IFI27,HERC6,CASP7,PSME2,KMO,LINC00324,FNIP2,TRIM69,PSMB9,USP18,PARP12,CMPK2,LMBRD2,GMPR,CARD6,TDRD7,LAMP3,LINC00487,CASP1,SP110,NMI,TAP1,PHF11,MX2,EPSTI1,LAP3,CLIC2,ABHD6,CHMP5,IFIH1,LAMTOR3,OAS2,DHX58,PARP9,TMEM255A,SECTM1,NCOA7,CD38,SP100,XAF1,FMNL2,GBP1,PARP14,TOR1B,NAT1,CXCL10,RTCB,ZWINT,DTX3L","Down"
"32","GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_DN",3.89458233249654e-07,0.000148502491395099,0.674962860011025,-0.484343604497407,-1.86545044337549,187,"PLAC8,BCL2L14,MSLN,LINC00470,C1orf116,CCL20,IL1RN,MIR3945HG,DDX60L,SLC1A1,ANKRD22,CYP2J2,CYP4F11,SAMD9,C2orf88,OASL,DDX60,APOL6,FRMD3,DEPDC1B,CXCL11,OAS1,POU1F1,ZBP1,RTP4,CHRND,SAMD9L,LINC00880,IFI27,HERC6,ERICH3,NT5C3A,REC8,ABTB2,TRIM69,DLGAP5,USP18,PARP12,CMPK2,JAK2,SUCNR1,GMPR,BRCA2,TDRD7,LAMP3,LINC00487,LY6E,SP110,NMI,TAP1,PHF11,MX2,EPSTI1,SMOX,LAP3,CHMP5,KITLG,IFIH1,HELZ2,TRIM25,OAS2,DHX58,PARP9,NCOA7,CD38,XAF1,OLR1,GBP1,PARP14,STOM","Down"
