"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"30","MTOR_UP.V1_DN",0.00123753626483872,0.0200099843216548,0.45505986738723,0.420497303431482,1.5267255111127,180,"KRT5,NCAM1,RBP1,TH,PPP1R3C,COL11A2,CSDC2,PDE10A,HIGD1C,HTRA1,MFAP2,IGF1,COL20A1,ACKR3,OLFML3,P3H4,QPRT,PDLIM3,PLTP,CLCA3P,CPE,SLIT3,EFEMP2,AQP5,SULT2B1,WFDC1,KCNC1,ARTN,BACE1,PTGIS,GRAMD1A,KRT15,PRSS23,AOC3,SCARA3,SLC39A13,THBS3,MOXD1,METTL27,KCNQ1,KCNK3,FZD9,SH3BGR,C2,TSPAN4,HSPA1A,MYH11,RASD1,FBXO32,CHST12,PALD1,PHC1,CTNS,MED12L,PTPRS,ABCA1,RFTN2","Up"
"31","NFE2L2.V2",0.0408671713402849,0.203260404824049,0.321775918075361,-0.287215665420061,-1.20143481664735,439,"AKR1B10,MUC5AC,GCNT3,GPX2,NR1I2,FGA,CYP4F2,FGG,TM4SF20,SULT1E1,HPDL,TRIM29,BCAS1,CYP4F12,VSIG1,F2RL2,TERT,ALB,SLC7A11,AKR1C4,F5,TNFRSF11B,NQO1,AMBP,STYK1,HYAL4,REPS2,CYP4F3,OR56B1,RHOXF2,BRINP3,CYP4F11,CCL17,IL18R1,SMIM22,PIP,PCSK6,DNAH8,DDC,UBXN10,VIL1,SPN,AKR1B15,GSTA2,IQGAP2,TPPP3,SLC5A11,PCK2,UGT1A1,MRAP2,PRG4,TNIP3,AKR1C3,TFRC,RIMKLA,KIAA0040,FNDC9,CD101,GLP2R,STAT4,NFE4,FERMT1,HTATIP2,ALDH3A1,CSTA,FGL1,OSCAR,MACC1,PA2G4P4,RDM1","Down"
"32","P53_DN.V1_DN",0.0353618314339874,0.180632057865503,0.321775918075361,0.356182263116513,1.30573244203225,193,"L1CAM,LAMA1,ABCA4,CHL1,GPR143,ACTA2,VLDLR,VGF,QPCT,NEFL,NRCAM,CRYAB,CTSK,ADA,TAGLN3,KCNJ8,VCAN,TYR,GAMT,HMOX1,CPVL,SLC6A15,HSPA12A,HOXD8,SPP1,NEFM,BCHE,TM4SF4,ST8SIA1,HOXB2,NDN,FAM50B,HSPA2,TSPAN7,IGFBP2,SOX4,SLC39A6,CA12,ELOVL2,VIM,PTPN13,BASP1,RPS4Y1,PLXNC1,GLS,MYO5A,SLC26A2,PLIN2,BEX4,ZNF516,SGK1,ECM1,NID1,ARNT2,ST3GAL6,IL1R1,DDX3Y,S100A1,GSDME,LAT,ST3GAL5,NR4A1","Up"
"33","P53_DN.V1_UP",0.0115858657484459,0.0912386927690114,0.380730400722792,-0.361779448903784,-1.38550165800774,191,"COL17A1,TSPAN8,AGR2,MMP1,CEACAM6,S100P,MSLN,TOX3,MISP,NMU,PPARG,NMNAT2,KLF5,PITX1,C4BPB,PRSS2,CALB1,LPCAT4,PTPRH,AREG,DKK1,BMP4,VIPR1,PLCE1,INPP1,MAFF,CDKN2D,SMAGP,TMEM30B,CORO2A,CNR1,ANXA2P1,SPRY2,NEBL,RNASE4,SDC4,IFI27,ASS1,ENPP4,ELF4,SERPINB5,CTAG2,ZNF44,IRF1,BCL10,DHRS3,KLK1,LAMP3,AZGP1,VASP,GP1BB,ITGB4,ARL4A,RABGAP1L,DSC2,AHR","Down"
"34","PKCA_DN.V1_UP",0.00561563791795813,0.0589641981385604,0.407017918923954,-0.374315054928745,-1.41382579270823,156,"PSAPL1,UGT2A3,CCL24,SLC6A20,EGR4,SMPD3,MUSK,SLC27A2,NOS1,GDPD2,FBP1,TREH,CA2,PCK1,CES2,UBD,LEAP2,RETSAT,DDX60,AGXT,ACHE,GSTA2,AFP,ZFPM1,ADCY3,PTGDS,PDK4,ZBTB7C,CELA3A,SLC47A1,UPB1,IL15,PER2,CES1,SEC14L2,GALNT6,ACOT12,SLC2A2,DBNDD1,FMR1NB,CASP6,DIO1","Down"
"35","PRC2_EZH2_UP.V1_DN",0.0470957613814757,0.215538132573058,0.261663521711573,0.348453697173625,1.27473556373581,188,"KRT81,LGALS7,HOXD11,GAS1,BARX1,CXCL12,SLC16A10,PTPRD,NMBR,ADAMTS5,INHBB,THBS2,APLP1,PNOC,TPD52L1,PLN,CNGB3,NPR3,CEBPE,SULF1,PCYT1B,GRM4,HMOX1,MYT1L","Up"
"36","PRC2_EZH2_UP.V1_UP",0.00708083057944527,0.0704356305007977,0.407017918923954,0.380044303906116,1.39056053661892,190,"L1CAM,KLK7,DCBLD2,VSNL1,RGS16,POPDC3,PTHLH,ART3,CCNJL,GPR37,TMEM35A,SHISAL1,EPHB2,PMEPA1,ASPN,SRPX2,HS3ST3A1,COL10A1,TUB,COL4A6,FZD1,CDH13,KCNA1,ARL4C,PAMR1,ANGPTL2,ASIC2,LUZP4,TNFAIP6,PRKG2,B4GALNT1,SLC6A15,ALDH1A3,IL13RA2,COL4A5,FPR3,CCR3,ACTL8,PCBP3,TSPAN7,FXYD6,ALDH1A2,DNAJC12,DMD,RGS17,ANPEP,DKK2,ANKH,SLC16A8,SLC5A7,PPFIA4,GFPT2,CROT,ETV1,OSTM1,ADGRL4,CORO2B,PAQR5","Up"
"37","PRC2_SUZ12_UP.V1_DN",0.0582386133003042,0.229314539869948,0.321775918075361,-0.324733954500542,-1.23898188432984,185,"FGA,TM4SF20,BCL2L14,HYAL1,IL1RN,ANK1,PF4,GLRA2,AMBP,CD1B,ATP2C2,AP1M2,ALOXE3,DCSTAMP,EPPK1,ROCK1,SRD5A2,PNPLA3,STXBP2,BPNT1,CBFA2T3,PTGDS,ARHGEF16,LINC01558,ATP2A3,CD247,MYOM1,MC5R,SYN3,APCS,CCL19,ALDH3A1,LRP5L,CRYBG2,ACP5,EFNA5,ZNF695,CGA,TSPAN12","Down"
"38","PTEN_DN.V1_DN",0.05215036967502,0.215538132573058,0.321775918075361,0.35711475735059,1.28707011140085,170,"KRT81,DMP1,KRT23,ADCYAP1R1,ANKRD34C,PON3,SERPINA10,FST,TWIST1,FJX1,CA6,KRT14,SUGCT,ST8SIA3,CPLX2,EIF1AY,PIK3C2G,FBXO17,LUM,MTUS2,CDH11,MATN3,CHI3L1,B4GALNT1,ANKRD53,CDH10,SGCE,RLN2,CHST7,EMP3,CHST10,TBX1,GPM6A,DEFA4,ULBP1,GALNT14,TSPAN7,CDH22,ATP8B3,VIM,CDO1,GNG11","Up"
"39","RAPA_EARLY_UP.V1_UP",0.0543657331136738,0.218619650180518,0.248911114434702,0.356447866302867,1.276954583694,161,"KLK6,L1CAM,KRT13,GABRB2,PLA2G5,HOXD10,SNCG,PTPRD,SHC3,FSCN1,GRPR,VGF,COL5A2,COL6A1,KRT14,ST8SIA3,PDE1B,SCN2B,CDH4,PROP1,LDOC1,AEBP1,ADGRB2,TIMP2,DLX5,OLFML2A,ITGA5,ALOX15,PTGIR,ANPEP,MATN1,SSH1,MPO,FZD9","Up"
"40","RB_P107_DN.V1_UP",0.000606373005878843,0.0150391399929493,0.477270815362862,0.468913125494807,1.61840164389727,127,"SNCG,ACTG2,CDH2,TAGLN,COL1A2,MRGPRF,FKBP10,COL1A1,COL6A1,SRPX2,LOXL1,COL6A2,EFS,FBN1,SLIT3,KCNA1,BICC1,CDKN1C,PCOLCE,CDH11,COL5A1,LYPD1,SERPINF1,RBPMS2,FBLN2,GMNN,FSTL1,PRIM2,CENPH,PRDX4,MFGE8,COL16A1,ANAPC11,GINS4,TCFL5,TEK,NRM,TYRP1,RFC5,RPA1,PRIM1,STMN1,CHAF1B","Up"
"41","RELA_DN.V1_DN",0.0321117375672571,0.170248038773072,0.321775918075361,-0.353268755506977,-1.30919984363838,135,"TFF1,CHIT1,CAPN9,PLA2G10,CLCN1,LGALS4,FMO5,PSCA,CST1,IL2RG,MST1R,DUOX2,IL17RB,KCNK5,MUC4,HTR3A,CA9,DCSTAMP,MECOM,TNNI3,CXCL11,IL7R,SERPIND1,PKLR,CD247,MYOM1,GCNT1","Down"
"42","RELA_DN.V1_UP",0.0230307956657438,0.142858057494171,0.352487857583619,-0.345893106136562,-1.3011935615311,149,"SLC6A14,CDHR5,MTMR11,MYBPC3,LMO7,GPT,KCNJ16,LILRP2,TLX1,FHL5,APOB,BCO1,KCNQ4,FGF2,SLC27A6,RNF39,ZFP36,PIP,JUNB,FOSB,PNLIPRP1,BPNT1,GJB1,DAPP1,KCNC4,PPAN,CLDN15,EFNA1,KMO,NTS,DUSP8,FOS,ATF3,CRB1,DNMT3L","Down"
"43","SINGH_KRAS_DEPENDENCY_SIGNATURE",0.000731762671801171,0.0153670161078246,0.477270815362862,-0.739249817483608,-1.88692014301947,20,"SDR16C5,TMEM45B,C1orf116,MST1R,SH2D3A,MAOA,AREG,LAMA3,FGFBP1,DAPP1,C6orf141","Down"
"44","SNF5_DN.V1_DN",0.0524590163934426,0.215538132573058,0.252961123069611,0.363105103641834,1.29552760237592,155,"ANXA8,IVL,ANKRD1,GDNF,IL11,BNC1,KLK11,ABCA4,RGS16,SPEG,CNTN1,PKP1,DES,TPD52L1,NPR3,TRO,MYH3,MYLK,PRKG2,CDH10,DSP,IL13RA2,DIO2,LOXL4,FOXD1,CDKN2A,KIRREL1,NNMT,FLT4,IRS4,LMOD1,UCHL1,PAPPA,RPS6KA2,ATP8A2,CYP7B1,EFEMP1,CELF4,CBR3,HOXA5,RAG2,LTB4R2,PTPRK,SLC1A6","Up"
"45","SNF5_DN.V1_UP",0.0104186404699621,0.0856140456009932,0.380730400722792,0.398158003671684,1.43572180210224,171,"SOSTDC1,MT3,C1QTNF3,SFRP2,MEDAG,ARMH4,FNDC1,CD109,MMP14,MYH1,DLK1,FBLN1,CX3CR1,EGFL6,AQP5,COL15A1,SOX2,TGFB3,NCAN,C19orf48,MYH2,GABRQ,LIX1,SRPX,SCG2,KLHL42,FGF18,IER5L,CSF1R,CD93,MSX1,ANPEP,OLIG1,CDO1,C17orf49,DCAKD,ELN,TIPIN,RCC1,IL5,KIF20A,LAMB2,CD9,PLD3,FCGR1A,DDX3Y,RABAC1,LMO2","Up"
"46","STK33_NOMO_DN",0.0277290599247642,0.154140950758248,0.352487857583619,-0.316738907861395,-1.26023845199961,264,"GDA,CEACAM6,HPDL,SLC9B2,PLS1,HNF4G,SAMD13,BMX,EGLN3,KLF5,ANXA3,ENHO,IL18RAP,GZMA,BIK,HHLA2,CYP4F3,CKMT1A,GALNT12,PPP1R1B,PRSS21,IL18R1,DSG2,RETREG1,CHPT1,TEX15,C1orf115,BPNT1,THEM6,ADCY3,AFF3,LGR4,BACE2,ACY1,PRG4,PTGER2,ASL,PLCH1,CCR7,PRAM1,CYFIP2,SCD,MAP4K1,PROK2,FTCDNL1,STX11,ALOX5,FERMT1,DDAH1,ITGB7,SLAIN1,BTLA,SLC47A1,LAMP3,MATN2,PLEKHJ1,SLC40A1,GPT2,FLT3,CHRDL1,PROSER1,IDNK,ST14,FAM241A,SLC26A8","Down"
"47","STK33_SKM_DN",0.0238610200751126,0.142858057494171,0.352487857583619,0.343573374450163,1.30146523193033,265,"KRT23,PDGFRL,TMEFF1,RGS16,LPAR3,PPP1R3C,NUDT11,UCA1,SH3GL3,GABRA5,OGDHL,GPR37,ADAMTS5,ALDH1L2,OR2W3,TEKT2,LINC01913,HMGA2,P3H4,TPD52L1,DDIT4L,STC2,NPR3,CLTCL1,GPX7,MSRB3,PRSS50,SV2A,SLC6A15,MARCKS,OBSL1,TMEM45A,ID3,C3orf80,KCNN2,DZIP1,SLC43A1,GPRASP2,NHSL2,DEFA4,FRMD5,ANKRD2,ZNF134,CALD1,GBX2,GPR84,OXCT2,PRTG,CYP7B1,BEND5,ANPEP,SLCO4C1,HBA2,ATP8B2,LRRC34,SYNJ2,POLR3B,MYO1B,BPI,HSD17B8,TEAD4,KAAG1,ZFP57,TANC2,GRB14,PRDM11,PYROXD2,TBC1D30,TBL1Y,SPNS3,KAZN,THBS4,NID1,STK33,RANGRF","Up"
