"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"30","LEF1_UP.V1_UP",4.78395937243801e-09,2.26042080347696e-07,0.761460801445585,0.534325767938459,1.98110642633884,190,"FLNC,SERPINE1,MYL9,PMEPA1,MFAP2,COL6A1,VIM,STC2,AXL,LTBP2,RGCC,ADAM19,FHL1,CCND2,LGALS1,TUBB2B,S100A2,AKAP12,IGFBP7,FJX1,KRT5,LOXL1,FNBP1,GNG11,CBS,DCLK1,ROR2,HEY2,TCEA2,HSPA1A,IGFBP6,ARHGAP4,AUTS2,PLEKHF1,CARD9,PLTP,RRAGD,DBN1,NES,LPL,KCNG1,TMEM47,MSN,SLC2A3,PRPH,L1CAM,FBXO17,EGR2,GNG4,WNT5A,CYBRD1,EMP3,ELOVL5,PLEKHO1,PHLDA3,S100A4,PARVB,WASF3,RYR1,RAI2,TH,PRPS1,NR3C1,TRPV6,BMP7,PDZD2,S100A3,CDKN2A,RAMP2,RBP1,ZNF22,CHST10","Up"
"31","LTE2_UP.V1_DN",0.00148610394899615,0.0104027276429731,0.45505986738723,-0.433302435545719,-1.53000701211809,187,"IFI27,KLF4,ID1,TFAP2A,SLC6A14,SYTL2,ARHGAP12,PTER,ANXA3,UGCG,TSPO,IFI6,IFITM1,ADD3,PSMB9,ATF3,BST2,MDK,OAS1,TAP1,CA12,DDX60,MATN2,FHL2,OASL,SAMD9,LGALS3BP,TM4SF1,GART,OAS3,LGR4,RPS6KA3,XK,IFI35,DNAJB14,JAK2,MOCOS,GCA,IFI44L,TDRD7,IFIT3,UBE2L6,ISG15,IFIT5,PARP12,SLC7A11,SLC1A1,BTG3","Down"
"32","LTE2_UP.V1_UP",0.0138799259656401,0.0524661201501196,0.380730400722792,-0.396661610950293,-1.39312399354331,183,"CEACAM6,FA2H,CLIC3,CDKN3,TST,LMO4,SORL1,EPS8L1,TK1,BACE2,HMGCS1,GCNT1,GOLM1,SDCBP,HMGCS2,PBK,SERPINA1,CEMIP,GALNT12,ACOX1,ADIRF,DHRS7,DUSP4,GGH,C4orf19,ABCC3,DSC2,EHF,SOWAHC,PLPP2,TMC6,SYT17,PIP,EDN1,DRAM1,MBP,SPTLC2,ASPH,RPS6KA5,DIAPH2,B4GALT5,STAU2,KIF13B,CGRRF1,RAB27A,RAB29,TNFRSF11B,SLC9A6,POLE2","Down"
"33","MEK_UP.V1_DN",0.00263890610041344,0.016088814612198,0.431707695803346,-0.43912294706709,-1.53070787643623,174,"ASS1,TCN1,IFI27,INPP4B,TFPI,ELOVL6,SLC6A14,PTER,IFI6,IFITM1,ATF3,BST2,OAS1,TAP1,PRELID3B,DDX60,GALC,F12,IAPP,PLBD1,OASL,S100A8,TM4SF1,OAS3,IFI35,JAK2,MOCOS,OXSM,IFI44L,TDRD7,UBE2L6,SMPDL3A,ISG15,IFIT5,STXBP3,MYB,RAB29,UBA3,CETN3,IRF9,EGR3,USP18,HERC6,ATP8B1,DDX58","Down"
"34","MEK_UP.V1_UP",4.92245293156169e-06,0.000104829293575683,0.610526878385931,-0.507102973053373,-1.77959610520286,185,"S100P,CEACAM6,CEACAM5,GPX2,AKR1B10,MALL,PPARG,TMPRSS4,CAPN5,KLF4,TRIM29,KRT7,AKR1C3,CAMK2N1,ERO1A,CXADR,B3GNT3,SORL1,F2RL1,BACE2,EPHA2,TNFRSF21,GCNT1,GOLM1,SDCBP,THEM6,ALDH3A1,GNE,MPZL2,SH3GLB2,CEMIP,SCCPDH,SLC2A6,KCNN4,GALNT12,ST3GAL4,DUSP4,ABCC3,ARRB1,SPAG1,POR,EDN1,FOSL1,COTL1,SPTLC2,ASPH,ADM,EGLN3,STIP1,S100A6,SLC7A11,PCDH1,EFHD2,NT5C2,PARM1","Down"
"35","MEL18_DN.V1_DN",0.00141346712426018,0.0102748187109682,0.45505986738723,-0.462674457382558,-1.57612175173998,141,"TSPAN1,SLPI,CA2,IFI27,WFDC2,OLFM4,TFAP2A,LY6E,GPD1L,PTER,IFI6,IFITM1,FOS,BST2,OAS1,DDX60,PLGRKT,CRIP1,SCNN1A,ATXN3,MVP,TMEM176A,TRIM2,TMEM176B,PROM1,STK17B,SYT17,RBP4,CRABP2,PIK3C2B,NDRG2,UBE2L6,ESRP1,MAP7,BAG3,SLC16A4,PDLIM5,PHYH,GULP1,PKP2","Down"
"36","MEL18_DN.V1_UP",0.00897150804682005,0.0367732101493388,0.380730400722792,0.391028664795853,1.39886586649896,138,"PMEPA1,GREM1,COL7A1,SRPX2,STC2,ITGA5,ADAM19,PLXNA1,COL16A1,SPP1,CSPG4,FJX1,JAG1,FAP,CCND1,CRISPLD2,SLCO2A1,PIEZO1,SLC7A5,FZD6,VEGFC,SUN2,P3H3,PTHLH,LPL,NRP1,PAPPA,LTBP4,LRIG1,LCP1,ARL4C,C2CD2,CLDN1,GFPT2,SIK1,LHFPL2,NRP2","Up"
"37","MTOR_UP.N4.V1_DN",0.0255100585982716,0.0845859837732165,0.352487857583619,0.362718788899351,1.33783798255911,168,"MXD4,FBLN5,TPM2,ZBTB16,FAM13B,RPS28,ZNF14,ZNF682,ZBTB20,STMN3,SPRY1,SOGA1,ARID5B,VEZF1,ST8SIA4,ANGEL2,S1PR1,EOGT,CLK1,TXNIP,BCKDHA,TNRC6B,SLC23A2,FAIM,SLC41A3,MPHOSPH8,MEPCE,CD1C,RCOR3,CD1A,CLK4,HBP1,RNF44,DMXL1,REL,CYP2E1,ZXDC,EFHC1,BAALC,PDCD4,CBX7,CLN5,BBS1,TRMT1L,ING4,RYR2,HSPBAP1,ZNF124,SOS2,PCMTD2,ZNF544,ZBED8,SYNE2,NR1D2,CCNE1,WDR45,MNT,SENP6,PBXIP1,MSANTD2","Up"
"38","MTOR_UP.N4.V1_UP",5.20698470082082e-06,0.000104829293575683,0.610526878385931,-0.50630273232598,-1.7767877894221,185,"ASS1,PLS1,LPCAT4,GALE,CALML4,LDLR,MSMO1,LIMA1,ELOVL6,ANXA3,UGCG,BSPRY,ETNK1,COQ2,DHCR7,NANS,IDH1,ATF3,GPRC5C,GFPT1,USH1C,GCH1,PTS,ABHD6,BHLHE40,YRDC,SAR1B,MRPL22,ASPHD1,GTF2E2,GOT1,ZPR1,TMEM135,ADM,MRPL39,SLC7A11,ADAM9,PYCR1,BATF,SLC31A1,GK,PCK2,CHUK,VLDLR,SDF2L1,E2F5,SLCO4A1,EMC2,ASNS,DDIT4,EBNA1BP2,MRPL58,CUTC,RIT1,CASR,SLC39A4,VPS33B,IL7R,RRP12,MGAT4A,SLC39A14,GPR65,SLC1A5,PAK1IP1,ITK,PDHX,ARL4A,APOL6,PANK3,LARS2,SREBF1,EAF2,CHAC1,IDH3A,CDRT1","Down"
"39","MTOR_UP.V1_DN",4.88817602714123e-05,0.000615910179419795,0.557332238758646,0.452883474246152,1.66906104516972,176,"MYH11,MFAP2,EFEMP2,PRSS23,GRAMD1A,HTRA1,PPP1R14A,S1PR3,FBXO32,CSRP2,PDLIM3,AOC3,IGF1,KRT5,TSPAN4,THBS3,C1R,CIRBP,IRS2,SASH1,HSPA1A,OLFML3,PLTP,SIX5,BACE1,RFTN2,PLEKHA5,PRDM4,MYC,PALD1,SCARA3,PHIP,HOXB5,CTNS,SMARCD3,SLC12A4,ID2,ABCA1,MOXD1,SNHG11,EDRF1,UNC119,CPE,P3H4,ZNF746,SLIT3,CSAD,TH,XDH,ACKR3,BBS2,RBP1,OSMR,PPP1R3C,PHAX,NFIL3,DPEP1,ZNF213","Up"
