"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"523","GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN",0.0233761513670555,0.0887315464233849,0.352487857583619,-0.368630629326722,-1.32041684240706,189,"CAPN5,THEM6,SLC35A1,IDH1,PSMB9,PLSCR1,LSM4,RPS6KA1,ALDH18A1,TUBG1,BLCAP,PRC1,MRPL20,PTER,TRAF4,HPS6,NECAP1,TMEM62,CENPM,RNASEH2A,LGALS9,NAT10,FUCA1,POR,POLR2B,SHMT1,PRRG4,ECHDC2,RUVBL1,TUBA4A,FEN1,POLR3K,ARFIP1,CDK11A,VAMP8,KDM6A,COLGALT1,BORA,BIRC5,RBPJ,SCCPDH,VPS41,UBB,NFKBIE,JADE1,SLC9A6,BCAT2,PLK1,AHSA1,ZNF443,BAD,RANBP1,GINS2,PIP4K2C,LIMK2","Down"
"524","GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN",0.0124060081083491,0.0602129097618296,0.380730400722792,-0.383501602564343,-1.3713844655004,185,"S100P,ANXA10,HMGCS1,SQLE,B3GNT3,SAMD9,G3BP2,CASP7,PELI1,SRSF5,GALNT6,FAM83E,MORF4L2,KPNA2,FBXO28,ZBTB43,PMAIP1,ENDOD1,BCL10,SPTBN1,ANXA1,AGO2,LRRC8B,NCAPG,TM4SF1,ATXN3,RC3H2,USP6NL,CDC37,ATF5,SOCS3,LIPG,PSEN1,ECD,CTTN,DNAJB12,GHITM,ME1,ACSL3,UBE2H,EFHD2,COPB1,TMEM41B,UBAP1,UBA6,ELK4,TP53BP2,ACYP1,PFKFB3,PTP4A1,FASTKD5,TIMP1,CEBPB","Down"
"525","GSE20715_0H_VS_24H_OZONE_LUNG_DN",0.00323481021444441,0.0238653042129308,0.431707695803346,-0.419216587347406,-1.5105887111686,196,"GPX2,SLC2A1,SLPI,KCNK1,LCN2,ID1,CKS2,ALDH3A1,PIGR,BIK,ADORA2B,IGLL1,ELF3,PNP,NAMPT,TRIB1,EFNB1,CFB,EPHA2,KRT8,SERINC3,RBM47,ARPC5L,DAPK1,PTGES2,SOD2,CP,ABCC3,CYP4B1,IL33,PLAT,MAFF,CTPS1,PLK4,DUSP6,SPCS3,ALAS1,RAB3IP,MANF,ERLIN1,VAPA,CPEB3,GDF15,SNRK,CXCL17,FASN,RBM15,PCGF6,ACER2,FOSL1,CDK2AP2,TXLNG,DOCK5,LACTB,CARMIL1,CTH,TIMP1,ADAMTSL4","Down"
"526","GSE20715_0H_VS_24H_OZONE_TLR4_KO_LUNG_DN",0.0111517348284214,0.0559302392933137,0.380730400722792,-0.388126984782036,-1.39856164905465,196,"GPX2,KCNK1,F3,LDLR,ABHD17C,LCN2,TRIM29,SLC45A3,ALDH3A1,PPA1,ADM,ADORA2B,ELF3,CFB,STK39,EPHA2,LRG1,MYD88,DAPK1,SFN,KPNA2,SELENBP1,PLEKHF2,MAFF,MYC,NDE1,GOT1,DUSP6,ECHS1,NEK7,RRAS2,IFNGR1,HILPDA,ANLN,ACTN1,ERLIN1,ANGPTL4,AP3S1,VAPA,SOCS3,IDH3A,SNRK,CXCL17,LGALS3,VMP1,CTTNBP2NL,FASN,RPRD1A,SLC3A2,CXCL2","Down"
"527","GSE20715_0H_VS_48H_OZONE_LUNG_DN",2.71923380353356e-07,1.15313199343342e-05,0.674962860011025,-0.531166753827206,-1.91947379887148,194,"GPX2,LCN2,ID1,PTGS2,GDPD3,PPA1,ADORA2B,ELF3,UBE2C,CDK1,CEP55,TOP2A,NAMPT,CCNA2,XPNPEP1,ECT2,DNAJB1,KRT8,BPNT1,PBK,TK1,RBM47,LDHA,DNAJA1,NDC1,PRC1,NUSAP1,DAPK1,SFN,ASF1B,UBQLN1,TNFRSF1B,CSTF3,SRPK1,RRM1,CTPS1,BARX1,PIGA,TNFSF9,SPCS3,RBP4,BAG3,RRM2,SLBP,CENPA,DNAJA4,BUB1,KRAS,ANLN,MANF,POLE2,ERLIN1,KIF20A,FEN1,PRIM1,BATF,DPCD,HSPA8,STIP1,SOCS3,ATG16L1,RPS2,CXCL17,VMP1,STBD1,FASN,RBM15","Down"
"528","GSE20715_0H_VS_48H_OZONE_LUNG_UP",0.0365537408374771,0.116614258231364,0.321775918075361,0.342412943598201,1.27161399784045,187,"FAM20C,FHL1,RAB31,MMP11,HNRNPUL1,CIRBP,MS4A6A,PLVAP,CLEC14A,GNG11,RPS6KA2,MYLIP,SGSH,CYTH3,EHD2,PACS1,ZNF521,SESN1,LIMCH1,TCF3,HMBOX1,CR2,PLAGL1,MEOX2,GIMAP1,APLNR,LYL1,PLSCR3,PBX2,CD81,ARHGAP1,SLCO2A1,MSTO1,YPEL5,SDHAF1,GIMAP4,IFI27L2,LY86,ADAMTS5,CXCR4,MYO1C,CD79B,AKNA,CENPB,CD37,PTPRE,PSTPIP1,MBTD1,SORT1,FZD2,FOXF2,ACOT9","Up"
"529","GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_DN",3.5587196477375e-08,2.10935019120441e-06,0.719512826338911,-0.551791234259211,-1.98830302652839,196,"GCNT3,GPX2,F3,LDLR,TFRC,LCN2,CKS2,SLC5A1,ALDH3A1,PPA1,ADM,ELF3,CDK1,HMGCS1,CNIH1,FDFT1,EPCAM,CEP55,SQLE,MSMO1,CKS1B,S100A14,PGK1,EPHA2,KDELR3,TMEM176A,DNAJB1,AKR1B15,CCNB2,KRT8,BPNT1,PBK,LRG1,TK1,LDHA,DNAJA1,HNRNPAB,SOD2,KPNA2,CXCL6,YRDC,EEF1G,IL33,IDI1,DDX39A,MYC,ACOT7,UCHL3,AACS,SPCS3,RAB2A,RRAS2,RRM2,BUB1,S100A6,MANF,ACTN1,ERLIN1,KIF20A,UHRF1,TTK,HSPA8,MIEN1,SOCS3,SDF2L1,ERH,CCT7,CXCL17,RIN1,LGALS3,VMP1,COX5A,SLC3A2,CXCL2,DPAGT1","Down"
"530","GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_UP",0.000188604383694417,0.00273709605713788,0.518848077743792,0.436815902033662,1.62324397288402,193,"FNDC1,TMEM119,GAS6,CLDN5,LAMA4,IGFBP3,POSTN,CRP,CIRBP,CD93,HLX,HLA-DOA,BEX2,MYLIP,OGN,CYP27A1,EPHX1,GABARAPL1,P3H3,SH2D3C,PALD1,STC1,HLA-DRA,NOX4,LAMA2,AGRN,ADD1,HOMER3,GALNT11,MEF2C,NXN,RPL5,FZD6,VTN,SLC2A3,GREM2,TPST1,RANBP3,ABCA1,C1orf54,CDH13,COQ8A,TBX2,ENPP2,TEF,MTSS1,HSPB2,PER3,CD3D,FOXF2,SASH3,OXTR,FABP3,OSBPL5,PRKCB,SUN2,SLC47A1,ZBTB11-AS1,KCNK3,SCN3B,CRY2,S1PR4,ATP8B3,MAGED2,DOCK6,ADRA1B,MKRN2,PRODH,LY6D,IL16,BCKDHA,STAT4","Up"
"531","GSE20715_0H_VS_6H_OZONE_TLR4_KO_LUNG_DN",0.00282563903366092,0.0215791115659961,0.431707695803346,-0.41907801860612,-1.50803300095351,192,"MSLN,KCNK1,F3,ABHD17C,LCN2,PTGS2,SLC44A4,ALDH3A1,HS3ST1,RHPN2,TSPAN5,F2RL1,STK39,DHCR24,GTF2B,UBE2D3,EPS8L1,CYB5A,YRDC,TACSTD2,SAR1B,TGFA,IDE,RAB5A,DESI1,RNF145,ZNF131,ARID4B,TSKU,NFKBIA,ASPH,TMUB2,BAG3,TMEM216,DNAJA4,PDE12,S100A6,C16orf87,SERP1,VAMP8,VAPA,SHOC2","Down"
"532","GSE20715_WT_VS_TLR4_KO_24H_OZONE_LUNG_DN",0.0333745733378191,0.110598331975899,0.321775918075361,0.349262887209959,1.29706832901347,192,"LDHB,COL5A1,APOE,IGFBP3,LTBP2,LOX,CYP1B1,GADD45B,CDO1,RFTN2,CRIP2,ARHGEF7,COL4A1,ELN,KDM5D,NUMA1,MTA1,ZNF704,RELN,RRAD,SH2D3C,RGL2,FURIN,SLC4A2,PTPN11,IP6K1,FBN1,TRRAP,GJB6,SMAD4,ARL2BP,MT2A,PLIN2,USF2,PLEKHG2,KDM3A,LZTS2,LRRC49,ECH1,SPNS1,UNC119B","Up"
"533","GSE20715_WT_VS_TLR4_KO_24H_OZONE_LUNG_UP",0.000493270668494595,0.00579481938483741,0.477270815362862,0.423753384321223,1.57177486668139,190,"TMEM119,COL1A2,CRYAB,RBP1,METTL7A,MFAP4,SVEP1,TYROBP,PNLIP,EFHD1,ANGPTL2,SSPN,SRPX2,SNAI2,FBLN5,HACD1,LGALS1,PDXK,EPHX1,GRP,OLFML3,COPZ2,TSPAN12,PER2,NAA60,APBB1IP,MEOX2,GREM2,TPST1,PPP1R3F,RCN3,MAGT1,SEC62,PARP3,SMAD7,MAPK10,TSPAN4,CRISPLD1,ALCAM,PILRA,GNAI1,NFE2L2,ITGA8","Up"
"534","GSE20715_WT_VS_TLR4_KO_48H_OZONE_LUNG_DN",0.00493570007041611,0.0321005131761726,0.407017918923954,-0.404984395612207,-1.44991936823623,187,"GPX2,AGR3,LDLR,ALDH3A1,CENPV,CYSTM1,HMGCS1,FDFT1,EPCAM,SQLE,POF1B,DYNLT1,C4orf19,GALC,HDHD3,ARPC1B,PARP9,BLCAP,TMBIM1,CXCL6,PRR13,PLEKHA1,TACSTD2,IDI1,ABCA7,CASP3,AP1M2,ACOT7,LPCAT3,ARCN1,WNK4,EXOSC7,CMPK1,PAFAH2,NOXO1,GDA,AP3M1,FADD,MRPL52,DRAM1,ING2,EXOSC4,TMED2,NUDT6,IL18R1,TRMT5,DLST,PPCS,COX5A,LASP1,SOX2,PEX7,PIK3C2A,SSRP1,SFMBT2","Down"
"535","GSE20727_CTRL_VS_ROS_INHIBITOR_TREATED_DC_DN",0.00388557110407945,0.0271477381339886,0.431707695803346,-0.409840954371534,-1.46557295340102,186,"HPGD,JCHAIN,TJP2,TOP2A,TRIB1,ASPHD2,SERPINB1,PRDX5,SCD,OSTC,ZBP1,RBM47,HM13,SLC38A5,XBP1,STT3A,CBR1,CASP3,LAP3,TGM2,NOP10,TNFRSF17,MPC2,SHMT1,RRM2,BUB1,YIPF1,CENPU,MYB,CCNB1,CD38,RCC2,TBC1D2,ASPM,SUSD1,TMED2,ACAA2,ICAM2,RHOC,AQP3,DUSP5,GAPDH,MPDU1,NOCT,APOBEC3G,SLCO3A1,VDR,SLC9A7,SUCLG1,HSPA4,SLC39A8,VDAC1,COPE,RAD51,CDC25B,MANEA,PRR11,SNRPD2","Down"
"536","GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN",3.27432944093274e-06,9.7039217976734e-05,0.627256739718528,-0.518084019064603,-1.84935425764754,179,"TUBB4B,CDK1,ARF4,SQLE,PSME2,MAD2L1,TXN,TOP2A,CCNA2,LIME1,KDELR3,TAP1,DLGAP5,AFMID,TUBG1,PAICS,PRC1,CYB561,FAM177A1,HMBS,KPNA2,CLINT1,TMEM59,ZWINT,RDH10,ZDHHC9,TECR,ZMPSTE24,STT3B,YME1L1,RPS6KB2,PSMB5,PGM3,GOT1,AACS,TMEM179B,SDHC,ASNS,DPM1,LRRC8A,GOLPH3,CENPA,HJURP,WFS1,ANLN,PSMC4,ITGA6,MYB,NDUFB4,PSMA5,STOML2,TMEM41A,TMEM258,SDF2L1,USP38,HIBCH,GALNT1,CLPTM1L,COPB1,SEC24C,NEK2,QSER1,TMED3,MRPL37,NDUFS7,USO1,TMEM33,MND1,BAK1,E2F2","Down"
"537","GSE20727_DNFB_ALLERGEN_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN",0.0014833077953234,0.0137423329669749,0.45505986738723,-0.429555528858282,-1.55228198463656,194,"C9orf152,ISG20,TSPAN3,TSPAN5,GNE,NAPRT,STK39,LIME1,CPD,ECT2,DYNLT1,MANSC1,PBK,XK,TPI1,MELK,BHLHE40,KIF2C,NUSAP1,FLNB,SMPDL3A,HIF1A,BRI3BP,XAF1,SLC16A3,TMEM62,PLK4,WEE1,MRPL34,VSIG10,PLEKHB2,DHRS1,PSMC6,COX8A,NEK7,CENPA,NT5C2,EI24,ADIPOR2,ERLIN1,SIVA1,CENPK,TRPT1,KIF20A,UHRF1,TTK,FUNDC1,TRIP13,IL18R1,SRI,BORA,MAP2K3,MCM10,SHCBP1,TMEM158,CKAP2,NDUFS3,POLD3,EFHD2,DHRS7,SCCPDH","Down"
"538","GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN",0.00605450408361125,0.0366867263590795,0.407017918923954,-0.41123705888528,-1.45752168365362,173,"CTSE,CEACAM1,MUC4,MUC13,ARL14,ABHD17C,PSG3,PLEK2,PRSS8,DKK4,FUT6,OASL,B3GNT6,SLC2A6,CTSC,SI,TSPAN17,TMC4,OR4K15","Down"
"539","GSE21033_1H_VS_24H_POLYIC_STIM_DC_DN",0.0112717588545043,0.0563899692435315,0.380730400722792,-0.402590089650647,-1.4211557308085,164,"RPL29,PSME2,ALDH2,COQ2,PSMB9,OSTF1,PRDX3,RPS6KA1,IL10RB,AGFG1,ATP1B3,SUCLG2,IFI35,TECR,STT3B,BRI3BP,SLC25A5,B2M,SNX5,NOP10,DYRK2,MRRF,LGMN,DHRS1,HADH,ALAS1,NME2,TAGLN2,PSMB3,RPL12,TMEM185A,VAMP8,GIPC1,GSTP1,BCKDHB,SLFN5,GBP2,EEF1D,CYP20A1,GLRX5,XPOT,LTB,IGFBP1","Down"
"540","GSE21033_CTRL_VS_POLYIC_STIM_DC_24H_DN",0.0254744689755996,0.093310976247702,0.352487857583619,-0.384757404150702,-1.33649620214879,150,"AOC1,ALDH2,PSMB8,EIF3M,SERINC3,BPNT1,KRT7,ELOVL1,GSS,NUP37,YRDC,ERMP1,PABPC1,FAT1,XAF1,CASP3,SRPK1,SLC25A5,ADIPOR1,MYO5B,OSGEP,RNASEH2A,GAR1,DHRS1,PDE12,PPP4C,PSMB3,PSMA5,SPCS1,MRPS11,LYAR,UQCC3,C2orf49,MED30,GJB5,FOSL2,PBLD","Down"
"541","GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_DN",0.0459560643332387,0.140015672641456,0.321775918075361,0.349159919463356,1.27994060054842,150,"TBC1D2B,DICER1,PARVB,MYLIP,ADAMTSL2,AXIN1,WNT5B,FAM168B,CREBBP,HIVEP2,ANGPT2,LRIG1,FAM53B,KLHL7,GTF3C2,DOCK2,SLTM,APLNR,YPEL5,GPS2,ZFYVE26,TBC1D10C,RPRD2,TNIP1,DDX46,PGBD1,LYST,TNRC6A,ARID2,AMHR2,OGT,R3HDM1,CD164,CDK13,TRPV6,WDR27,B3GALT2,FMNL2,FNBP4,ITGAL,ITPR1,TTPAL,COG1,MEGF8,BTBD7,ANGPTL1,PRKDC","Up"
"542","GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_16H_UP",9.61583011137647e-08,4.7317141378245e-06,0.704975715167238,-0.542986200808455,-1.95226047564552,190,"ST6GALNAC1,TFRC,ERO1A,UBE2C,CDK1,CEP55,CDKN3,TFPI,TOP2A,TNFRSF10A,CCNA2,ATF3,SERPINB1,ECT2,DLGAP5,CCNB2,RACGAP1,CD2AP,AURKA,GPR180,TPI1,PRC1,CDT1,MORF4L2,STT3A,CENPN,ABHD11,KDSR,LSM3,GPSM2,RNASEH2A,FKBP1B,BBOX1,CBX5,MTHFD2,CENPU,TXNDC5,ASRGL1,STRBP,POLE2,FBXO5,KIF20A,ASPM,KNSTRN,MTFR2,TAF15,BORA,SEMA6D,INTS12,BIRC5,SDHAF3,KIF20B,CKAP2,EXPH5,HP1BP3,MIPEP,SGO1,ORC2,TIMELESS,SPC24,PCK2,SOSTDC1,VRK1,IFI30,SLC25A28,SMUG1,PRR11,PRKCI,RPA3,HMGCL,C1QBP,SNRPA,CENPE,MAOA,KIF23,MRPS33,C9orf72,EIF4E","Down"
"543","GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_8H_UP",0.0202290625801294,0.0813529610007362,0.352487857583619,-0.386409599587094,-1.34604560525207,148,"REG4,LYNX1,LY6E,EPCAM,TSC22D1,ADAM15,TRIB1,ISG15,BIRC3,PLAUR,ZBP1,MGAT3,EGLN3,FAM102B,CAMK2D,ETNK1,WLS,NFKBIA,TRAM1,TNFSF10,KRAS,TMEM64,SPATS2,SAMSN1,PTGER4,DDX58,NAB1,CYTIP,PPM1L","Down"
"544","GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_DN",0.00789718880591933,0.0440843653871987,0.380730400722792,0.378042042313062,1.39937700117662,181,"DKK3,RAB11FIP3,ZBTB20,MXD4,PIK3R1,MN1,ZCCHC14,RGMB,FAM214A,FAM210B,ZNF704,FAM234A,CMTM4,CTSO,CYTH3,WIPF1,TRIM39,PIK3IP1,SNRPN,AGPAT4,GPRASP2,FAM53B,ZNF559,GFPT2,BMPR2,WDR19,RORA,ZBTB44,RAPH1,ATG14,CHD6,SETD2,HERC1,ARID5B,YPEL5,HECTD4,PIK3CA,TSPYL2,HIC2,ADAP2,RABGEF1,CUX1,VAMP3,TULP4,TEF,BAZ2B,POFUT2,PRDM2,EGR2,TRAPPC10,ZNF805,EHD3,ASTE1,PIK3R4,BTN3A1,MAGED2","Up"
"545","GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_UP",0.00703393822378601,0.0407655797502976,0.407017918923954,-0.393951691596641,-1.42217198332462,195,"AOC1,ST6GALNAC1,LCN2,GDPD3,SCIN,BIK,ISG20,GNA15,TSPAN3,SERPINB1,LAPTM4B,ISG15,ATP6V0B,TMEM176A,NT5C3A,OSTF1,PAPSS2,AKIRIN1,TMED10,CRIP1,S100A8,DNAJB6,CAP1,TMOD3,EGLN3,TNFRSF14,ACOT7,LGALS3BP,CDKN2D,TMED7,PRSS12,COX8A,PEX16,S100A9,ANXA5,PARP12,TMEM9B,S100A6,USP18,DERL2,SERPINB6,FANCL,TMEM176B,HLA-A,KIAA1143,SYTL1,LYSMD2,NOCT,LGALS3,VMP1","Down"
"546","GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_DN",3.63809211425287e-05,0.000724285819387136,0.557332238758646,-0.49403980148471,-1.76829638909653,184,"GMDS,SLC27A2,PSME2,MAD2L1,TXN,TOP2A,CKS1B,CCNA2,IDH1,ATF3,RIDA,LSM4,CCNB2,AURKA,LRR1,TTLL12,ASF1B,TYMS,UCHL3,FUT8,PTGER2,SEL1L3,SNX5,RNASEH2A,HERC4,PKM,FANCD2,NCAPG,AP2B1,HJURP,MTHFD2,BARD1,CENPU,ANLN,EXO1,CDC25A,SERPINB6,TTK,ASPM,PRIM1,C17orf58,SRI,HMMR,BIRC5,MCM10,STYXL1,DECR1,NAA35,DONSON,SRD5A1,VPS29,DNPH1,MAPKAPK3,PYCARD,PIGN,DPAGT1,SLC35E4,EDEM1,TFDP1,MAP3K5,PHF19,COQ3,PHLDA1,CDCA2,RAD51,CDKN2C,VRK1,CCDC25,DUT,CHEK2,ELP4,RPL22L1,TMEM79,SFXN4","Down"
"547","GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_DN",0.00183239955639324,0.0160365706143408,0.45505986738723,-0.423628718334091,-1.52532922988418,193,"ASS1,RNASET2,PSME2,TXN,PNP,PSMB8,TMEM154,PRDX5,TAP1,PSMB9,IRF1,UBD,PARP9,PSMB10,C15orf48,IRF8,SOD2,CLINT1,PLBD1,CYC1,ENDOG,CASP3,GBP4,LAP3,CASP1,TAP2,PSME1,IL2RG,STX3,SMPDL3B,TNFSF10,ACSL5,PEX16,C8orf76,ALAS1,MET,SDHB,PARP12,GPD2,PRR15,IL15RA,NAAA,CH25H,PSMA5,DRAM1,HLA-E,ST7,SOWAHA,LRRC42,CERS6,PANX1,HSDL2,TMBIM4,BATF2,MRPL13,SLCO3A1,LETM1,MTX2,VDR,SIAH2,ATP11B,ZNF800","Down"
"548","GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP",2.02582224746713e-11,4.40278701782856e-09,0.863415391606693,-0.611526458144582,-2.18679108335996,185,"CKS2,LACTB2,LIMA1,CDCA7,ELOVL6,GMDS,CDK1,SLC27A2,TSPAN5,MAD2L1,INPP4B,TOP2A,CKS1B,CCNA2,ATF3,UBE2T,ECT2,DLGAP5,AURKA,POC1A,TCEA1,MELK,TESC,PRC1,KIF2C,LRR1,GPT2,TMEM106C,RAP1GDS1,TPX2,ASF1B,KIF11,TYMS,GGH,AUH,SDC4,SFXN1,IFI27L1,SNX5,DCPS,CHEK1,DUSP6,UCK2,AP2B1,HJURP,BUB1,ANLN,EXO1,CCNB1,CDC25A,SERPINB6,DLAT,FBXO5,TMEM14A,TTK,PRPS2,ASPM,PRIM1,AURKB,BDH1,C17orf58,SRI,BIRC5,MCM10,STYXL1,PARPBP,DONSON,UCHL5,MAPKAPK3,WDR12,XPOT,TFDP1,MTHFD1,POLA2,HYLS1,SPC24,RTCA,FAF1,CDCA2,RAD51,CENPL,KCNK5,VRK1,GINS2,CALM3,CHEK2","Down"
"549","GSE2128_C57BL6_VS_NOD_CD4CD8_DP_THYMOCYTE_UP",0.0183164819278296,0.0758244204250468,0.352487857583619,-0.376720466912699,-1.35446624025687,190,"VSIG2,CD55,HK2,PTGS2,ADM,CCL20,PNP,SERPINB2,CHMP2B,COQ2,CD82,PLAUR,GPR160,TCF7L2,NCOA7,ST3GAL1,FBXW7,YRDC,YIPF6,GNG12,CASP1,RSAD2,WLS,YOD1,IL1B,RHBDF1,MET,F11R,SPTLC2,STAT1,CDK7,DDX60L,CCDC186,CTTN,RPUSD3,DUSP5","Down"
"550","GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_DN",0.00012698227121873,0.00201932782523444,0.518848077743792,-0.468977295845936,-1.68759325813821,192,"S100P,TRNP1,MARCKSL1,CLDN23,TFPI,HSD17B12,FOS,CXorf38,CASP7,PSMA6,NT5C3A,SLC37A1,INF2,IL10RB,MYD88,CYB5A,ABCC3,CAT,DUSP1,GBP1,EIF4G2,NBN,BTBD10,CAP1,COQ10B,PTGER2,AQP9,STK17B,PDLIM5,CMPK1,B4GALT5,POLD4,SOWAHC,MCUB,ACSL5,YWHAE,HACD3,TMEM135,DNAJB14,DRAM2,SERP1,ANGPTL4,UCP2,TAF15,CCDC186,ERH,CNDP2,GSTO1,WDR54,EFHD2,DTD2,CISD2,NOCT,NHP2,ERGIC1,SIAH2,RILPL2,CDK5RAP1,PHLDA1,CD47,RDH16,DCUN1D3,MRPL14,NR1H3,IFNAR2,GMIP,BCLAF1,TOM1L2,GTF3C6,ZNF148,TEX9,SYT17,ADAM17,ITPRIP,RHOU,FOXN2,NDUFB8,RHOF,PLCXD1,PRKACB","Down"
"551","GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_DN",0.0291340300691301,0.101308733893722,0.352487857583619,0.353192478005639,1.30725844427219,178,"METTL7A,NOTCH3,PDGFC,ZBED1,MEX3B,PALLD,MCUR1,ZFP36L1,PLEKHO2,GAL3ST4,MAF,PDE1A,EHD2,CARD9,PACS1,NPIPA1,STAB1,CBX6,PPEF1,APBB1IP,ARL4C,FAM110B,PIEZO1,MAPKAPK5,TBC1D17,FAM89B,GFRA2,SBF1,ZBTB46,SNRNP200,ENG,TNFRSF4,KIAA0100,CYYR1,ARHGAP25,ZZEF1,STK11,AP2M1,HTT,HSPB1,UBTF,MNT,SPTAN1,MLST8,TSC2,MGME1,SLC47A1,CDC42BPB,PDGFB,BACE1,LINC01252,SNX17,HIP1,COMMD1","Up"
"552","GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_UP",0.0382852778932554,0.120841541156031,0.321775918075361,-0.359271234183124,-1.2927103975941,191,"PLAC8,IFI27,HPGD,PTGS2,JCHAIN,PTGR1,OAS1,ADAM15,ATF3,KDELR3,PREP,RTP4,UBE2A,SYK,CXCL1,IRAK3,ETS2,CXCL11,TNFRSF1B,GBP4,GGH,CA13,HELZ2,SDC4,LGALS3BP,SLC7A11,IL2RG,B4GALT5,SULF2,SLC38A1,MICU1,ABHD14B,ACER3,TMEM185A,DRAM2,PRPS2,TMEM176B,DDX58","Down"
"553","GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_DN",0.0447233232939045,0.137060431434198,0.321775918075361,0.347436507713802,1.2840720714996,177,"LDHB,FAM20C,PLXNA1,TYROBP,CERK,NCK2,APOC1,FBXO32,RGS1,XYLT1,CDO1,LAPTM5,CD68,MYLIP,HEY1,NUMA1,RNF150,MAN2B1,GPX3,CMTM4,OLFML3,SLC9A9,CEBPA,NPC1,SLC46A3,LRP1,RGL2,GNA12,STAB1,SLCO2B1,CCND1,PTPRA,S1PR1,IQSEC1,NPC2,CUTA,GSTM1,ATP6V1B2,WDR91,HAVCR2,VAT1,RCBTB2,LY86,PLA2G15,GUSB,NRP1,PTGS1,ZFAND2A,RNF144B,PACS2,CX3CR1,TBC1D16,EPOR,MMD,PTPRK,ITGAV","Up"
"554","GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_DN",4.08942516965956e-10,4.74009815220984e-08,0.814035837847908,-0.588370052224489,-2.11543423442645,190,"IFI27,KCTD14,IFI6,CHMP5,IFITM1,OAS1,ELOVL6,DDX60,ISG20,OAS3,SAMD9,ISG15,BST2,TAP1,OASL,PSMA6,PLSCR1,RTP4,MX1,IFI44,HERC6,C3orf52,UBE2L6,GTF2B,TRAPPC4,FBXW7,IRF8,MX2,FBXO28,PPP2R2A,TDRD7,YIPF6,IFI35,HIF1A,NBN,COQ10B,MAD2L1BP,XAF1,MOB1A,IFIT3,LAP3,CRK,CASP1,IFI44L,RSAD2,DENND1A,BCAP29,TRIM22,BZW2,SLC31A1,PARP12,IFIT5,CD38,ZPR1,USP18,MR1,IFIH1,DDX58,NIP7,UBE2W,INTS12,ZNF702P,B3GNT2,SRD5A1,IRF9,CASP4","Down"
"555","GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",5.0942774823789e-08,2.82678205830727e-06,0.719512826338911,-0.549483980819388,-1.96822468125333,189,"IFI27,KCTD14,IFI6,CHMP5,IFITM1,OAS1,DDX60,ISG20,OAS3,SAMD9,ISG15,BST2,OASL,PLSCR1,RTP4,MX1,IFI44,HERC6,GTF2B,TRAPPC4,IRF8,C1GALT1,TMED5,MX2,FBXO28,PPP2R2A,TDRD7,IFI35,SAR1B,COQ10B,XAF1,IFIT3,LAP3,CRK,IFI44L,ACP1,RSAD2,BCAP29,TRIM22,BZW2,HERC4,SLC31A1,PARP12,IFIT5,TMEM9B,CD38,USP18,SERPINB8,STAMBP,IFIH1,ARFIP1,DDX58,PALB2,WDR44,INTS12,B3GNT2,IDH3A,PIGK,SRD5A1,IRF9,RBM7,TMEM33,TOP1,OAS2,UVRAG,LNPEP,EIF2AK2,NADK,IRF7,UBC,IPO8,ELF1,DHX58,AGA,PAQR3,BAG4,LAMP3,GPN3,IFIT1,DCP1A,TRIM21,EXOSC2","Down"
