"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"700","GSE2706_UNSTIM_VS_2H_R848_DC_UP",0.00677035980766235,0.0448149705035112,0.407017918923954,0.386382908648534,1.41253851354229,178,"FBXO32,ZNF302,MAFB,KLHL24,SLC38A2,MYLIP,MSTO1,ZDHHC8,NOL8,RAB40C,ZHX3,TSHZ3,SLA,HHEX,RNASEH2B,NEURL1B,SOCS5,FAM217B,LYL1,CEBPA,THAP11,ANGEL2,SH2D3C,GPX8,FZD2,ZNF573,GID4,METTL13,TBC1D14,P4HA2,ZBTB47,PAAF1,S100PBP,SCYL3,FBXO31,ZNF786,UBR2,KLHL21,HARS2,C15orf61,KLF13,ZNF680,ANGEL1,ESM1,RNF149,CEP290,ZNF581,BIVM,CCT3,DROSHA,NUDCD3,CCR2,VN1R1,ZNF227,FARSB,SETD2,CDKL3,GLG1,RNF8","Up"
"701","GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_DN",0.00178975655072979,0.0177816574640125,0.45505986738723,-0.444444710025231,-1.54134599101925,184,"IFI27,ANKRD22,OAS2,DDX60,DYNLT1,CMTM6,LYN,MMP7,SERPINB1,DUSP5,TXN,NT5C3A,IRF1,CXCL11,IRAK2,EHF,CSRNP1,TDRD7,GCH1,CXCL10,RIPK2,OPTN,DUSP4,AK4,C17orf58,CLCF1,BID,C15orf48,HERC6,NBN,SOCS3,PSMA6,BATF,PLAT,CCRL2,RYBP,DESI1,DDX58,SERPINA1,BIRC2,USP18,RPL36AL,DUSP1,PGM3,PELI1,MFSD2A,RAB3IP,INSIG1,IRF8,LYSMD2,SAT1,DDX60L,PARP14,IL15,CXCL9,TOMM34,TNFAIP2,NEDD4L,NAMPT,BTG3,EIF2AK2,RSAD2,PIM2,CHAC1,EZH2,TMEM41A,UBE2Z","Down"
"702","GSE2706_UNSTIM_VS_8H_R848_DC_DN",2.08971643351821e-05,0.000539602025605494,0.575610261071129,-0.498116519411807,-1.72821129689832,186,"MARCKSL1,CXCL5,SHROOM3,ISG20,IFI6,TFPI,OAS2,MGLL,UGCG,CASP7,TCF7L2,MMP7,ISG15,EPSTI1,DUSP5,TXN,CXCL11,IFI35,BIRC3,TDRD7,CXCL10,IFIT3,PARP9,BAZ1A,FRMD3,TNFSF10,DUSP4,C17orf58,C15orf48,HERC6,SOCS3,PSMA6,BATF,PLAT,RNF213,GBP1,STAT1,DESI1,DDX58,USP18,XAF1,INSIG1,MASTL,SAT1,SAMD9L,IL7,IFI44,DDX60L,PARP14,NMI,IL15,TINAGL1,AFAP1L2,G0S2,TNFAIP2,NAMPT,BTG3,TCAF2,EIF2AK2,PIM2","Down"
"703","GSE27092_WT_VS_HDAC7_PHOSPHO_DEFICIENT_CD8_TCELL_DN",0.0230455531420825,0.0971457603507062,0.352487857583619,-0.38384027894834,-1.33588144096052,192,"ACSL5,CA2,UBD,LACTB2,PYGB,CDK1,APOBEC1,KLF2,CDC45,ISG15,ASF1B,DNM2,HNF4G,PSMB10,ATP6V1D,SULT1B1,TPRG1L,TPM3,LSM3,GALNT6,TTK,MGST1,NDE1,RER1,TMEM123,STRBP,UHMK1,THOC3,UBE2L6,DGUOK,CLTA,STMN1,SRP9,LARP4B,TBC1D23,VRK1,C9orf64,SKAP2,SCAND1,BAAT,UQCC3,IER2,CMTM7,SLIRP,TTC14,NCK1,VAV2,MR1,GGPS1,BMX,SYNJ2,SHOC2,SNRPA1,ISCA2,WDR55","Down"
"704","GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP",0.00860785771172808,0.0525129658764604,0.380730400722792,-0.41695644108358,-1.42229472484651,155,"REG4,ST14,B3GNT3,TRIB1,FOS,ETNK1,ARL5B,IER3,BIRC3,ATG16L1,CXCL10,BAZ1A,NFKB2,SHISA5,BATF,CD69,AGO2,RNF19A,UBE2D3,CTSC,DBNDD2,ARF3,ADAM15,NFKBIA,EFL1,NAB1,PARP14,CXCL9,SRFBP1,IRF3,TNIP2,STAT6,PLK2","Down"
"705","GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_DN",0.00083695341832157,0.0101998809111339,0.477270815362862,-0.476654448257008,-1.62603700890738,158,"CEACAM1,LDLR,MSMO1,TFPI,TSPO,ACAT2,HMGCS1,FDFT1,LSM4,ILVBL,RAB11A,DHRS3,GSS,CYC1,TUBG1,OSGEP,TNFSF10,CRYL1,NUP107,SUMO2,COX15,ZFAND1,LHPP,SLC29A3,GRPEL1,RABL3,SLC25A24,HACL1,SUMF1,OTUB1,DUT,CLNS1A,GPSM2,RNF141,CALM3,INSIG1,NDUFB4,PCCB,NMI,HMGCL,MVK,ENTPD5,POLR2D,MR1,SAAL1,NXT1,NUDT14,FBXL12,RFC5,FDX1,HAGH,HINT3,IL18R1,SUMO3","Down"
"706","GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_UP",0.00207690233827517,0.0195897334474562,0.431707695803346,-0.457725744109373,-1.55152134138743,145,"PSCA,PRC1,TOP2A,CDCA8,CCNA2,ECT2,UBE2T,RACGAP1,KIF11,CDC25B,TPX2,ANLN,DUSP4,FANCD2,SUMO2,PPP1CA,TTK,CKAP2L,DUSP6,RPSA,MCM10,TACC3,STMN1,ASPM,BARD1,CTNNAL1,NCAPD2,JUP,CKAP5,FUBP1,ATAD2,HMGB3,BCOR,KIF4A,DCPS,CDCA2,RAB27A,INCENP,TROAP,RPL39,HNMT,CENPE,PRR11,EZH2,RNF26,AKAP1,TMPO,SMC2,KNL1,RAD54B,EGR1,CENPF,ALYREF,ARHGAP11A,PLK1,LIN54,HDGF,WSCD1,BUB1B","Down"
"707","GSE27291_6H_VS_7D_STIM_GAMMADELTA_TCELL_DN",0.0040409164459444,0.031695368694806,0.407017918923954,0.401023773811106,1.43946935846665,160,"IGF1,GPNMB,CTRL,DSE,SGSM2,FAM13B,ADARB1,CADM1,RGS1,CIRBP,HSPA6,KANSL3,CTSO,RGL1,GOLIM4,PAPPA,MMD,PRDM11,MKKS,TGOLN2,FBXW11,MTMR3,NPIPA1,SPG7,BCL6,TCF4,PLEKHO1,SLC7A5,FTH1,DVL3,ADAR,GPR137B,TFE3,MTUS1,UBTD2,ECSCR,DUSP3,ZZEF1,C5AR1,SLX4,CHD9,FYN,DMPK,CCDC91,FCGR2B,PPIF,DNM3,RASAL3,ZCCHC7","Up"
"708","GSE27291_6H_VS_7D_STIM_GAMMADELTA_TCELL_UP",0.0257017274221309,0.105310455800341,0.352487857583619,-0.384332713117793,-1.32813299383857,181,"SGPP2,PSMB8,TMEM141,SERPINB1,HPSE,PLGRKT,APEH,SRSF5,GON7,MVP,TMEM59,SHISA5,GABRB3,BLOC1S4,PPP1CA,IRF9,TMEM123,TAGLN2,SLC25A20,ANXA2,TMX1,UQCRH,CDKN2D,CENPK,UBE2D3,RABL3,TM7SF2,QSOX1,VBP1,NR1H3,PRIM1,PPP4C,RAN,HSPA8,PDCD6IP,SDHB,ENTPD6,RFXANK,UNC13D,PFKL,GLCE,CAPRIN1,NCBP1,EIF3I,EML2,OXSR1,EIF4A1,MRPL42,ADK,RHOA,SNRPD1,RETNLB","Down"
"709","GSE27670_BLIMP1_VS_LMP1_TRANSDUCED_GC_BCELL_UP",0.0101504535698874,0.0586970796236502,0.380730400722792,0.358802402717416,1.32227579359302,193,"COL6A3,SRPX,BEX4,CSF1R,TYROBP,SIRPA,COX7A1,AXL,HCLS1,CERK,ITGB5,FNBP1,HLX,LAPTM5,RAB3IL1,MSH6,TSPAN4,RGL1,APOC1,HPN,ITGB2,IFI27L2,ACP5,STX2,RXRA,C20orf27,ABR,ZNF518B,COPRS,CD48,APOC2,HMBOX1,PLEKHO1,NRP1,EGR2,FES,GNA12,CCL2,RAI1,SETDB1,PHF23,CD79B,STAB1,CERS2,PLD2,FBXW4,TUB,LY86,TOM1,EEPD1,GRN,MYO1F,GSTM3,NNT,GRPR,ST6GALNAC2,SIRT2,ELP5,CYBB,ADCY7,CTSH","Up"
"710","GSE27670_CTRL_VS_BLIMP1_TRANSDUCED_GC_BCELL_DN",0.0138637443833692,0.0719535230882126,0.380730400722792,0.368768490697157,1.35509583275061,190,"GJA1,SPARC,TIMP3,MYO1B,THRA,COL5A2,CYP1B1,ARMCX2,LAMB1,TGFB3,STC2,IL1R1,THBS2,MLLT11,CPE,PDK3,LPP,TWSG1,MMP9,TSC22D1,SLC4A4,LPAR1,CBX6,GHR,GLRB,GOLIM4,IRS2,TPST1,TP63,INHBB,CX3CL1,DNAJB4,FZD4,ATP2A2,SERPINB4,ENPEP,DEFB4A,PLEKHA5,PPIC,BMPR2,CDV3,CHGB","Up"
"711","GSE27670_CTRL_VS_BLIMP1_TRANSDUCED_GC_BCELL_UP",0.000408096263822005,0.00586399479916137,0.49849310876659,-0.45433065118997,-1.58757382245833,197,"COL17A1,FOXA1,LDLR,FBP1,HSD17B2,CYSTM1,SLC5A1,PSME2,SYTL4,TMEM62,ELF3,ANXA3,SPDEF,MST1R,GSTT1,PDZK1IP1,ALDOB,MXD1,PKDCC,PIGR,SLC52A2,SERPINB1,MMP12,MYO5B,DTX2,CHMP5,TACSTD2,ANKRD1,CLN3,TMEM50B,SPTLC2,SYT8,FAAH,NFKBIB,FHDC1,GSTO1,ANTXR2,SERPINB2,ST3GAL5,CXCL13,TNFRSF17,ARMC10,MRPL11,PROM1","Down"
"712","GSE27670_CTRL_VS_LMP1_TRANSDUCED_GC_BCELL_DN",0.000248310985283767,0.00392481848254585,0.49849310876659,0.42496574021567,1.56610409277575,193,"TIMP3,COL6A3,SPARCL1,THRA,COL6A1,CRP,LAMC1,MAFB,PDGFRB,APOE,SIRPA,CTSF,PLTP,CERK,C3,SLC22A17,ITGB5,LPP,RAB3IL1,TSPAN4,RGL1,RAB34,ABL1,RING1,SPNS1,ECI2,PLPP3,ERCC1,CRIP2,C1QC,MPP1,CACHD1,DSP,PLD3,LRP1,IL10,ZFP90,CCDC93,ADCY3,OSBPL5,KDM3A,HMBOX1,ZNF22,NRP1,HMOX1,MEIS1,PHPT1,TEX2,FABP4,CIB2,EPHX1,DPH5,CD4,CTSB,SNTA1,GGCX,MED22,SYNGR1,ST6GALNAC6,CD300C,MYC,MCAM,FBXW4,PEX5,ACYP2,SNAP91,CTSV,GSTM3,NNT,DLL1,XDH,ST6GALNAC2,ABCC9","Up"
"713","GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_UP",0.00365974749334439,0.0295042394517532,0.431707695803346,-0.42505621418372,-1.47305799433281,183,"CDH17,UBE2C,CKS2,PSME2,RNASET2,GTSF1,SERPINB1,EHD1,LMO4,SLC2A6,CYC1,SFT2D1,TES,RPP25L,ZDHHC14,SLC38A5,DUSP4,TMEM59,KCNN4,CYB5A,PSMG3,SUN1,BAG1,ELF4,RPL8,COX5A,CLPP,GUCD1,PSMA3,COPS5,PSMA5,MPZL1,KIF5B,BDH1,UCK2,DNAJC19,RUVBL1,SURF4,GHITM,ATP6V0D1,MRPL16,TATDN3,NDUFS1,YIF1A,ACER3,RPPH1,NDUFA2,ZFYVE27,TMUB2,EBAG9,ENC1,CLPTM1L,SSNA1,WDR55,UBE2Z,TIMM10,ATG2A,ATP6V1H,RNF126P1","Down"
"714","GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_6H_DN",0.00184266955747769,0.0180664744582775,0.45505986738723,-0.428965559036687,-1.4924426853581,191,"CD55,PSME2,TMEM30B,ANXA3,STEAP1,DYNLT1,MYD88,NANS,GNE,ZDHHC13,GZMB,ARPC5L,NOP10,IFI35,GCH1,SLC35F5,CXCL10,YRDC,HNRNPAB,FOSL1,STIP1,AK4,SNRPG,BATF,VCL,CSTF2,CDC25A,BAK1,PA2G4,KDELR2,SRSF2,GRPEL1,DCTPP1,COX17,NOP16,PSMA5,RAB11FIP1,DNAJC12,RNLS,UCK2,AHSA1,GMPPB,USP6NL,NACC2,HSPA8,AK2,PKM,IRF8,FUBP1,MANF,PTGER2,SLC1A5,CXCL9,LIF,SLC35D1,RRAS2,GAR1,PSMD5,LAG3,TMEM70,MAT2A,PDIA6,EIF4A1,RAB29,XBP1,IL18R1,ICOS,IL15RA,PDCL,APOL6,MAN2A2,PTGER4,TPM4,FKBP4","Down"
"715","GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_6H_UP",0.0246942964398261,0.102307744424252,0.352487857583619,0.345707792277388,1.26579006141941,180,"COL6A3,METTL7A,EVL,CDKN1B,SFRP4,VASH1,GNG7,RASSF2,TSC22D3,CAV1,CTDSP2,SLC35E2B,SPON2,PRCP,MAP3K6,GALNT11,CSNK2A2,NACAD,RNASEL,RAB38,FAHD2A,TRAM2,LBH,SLC24A1,PIK3IP1,TCEAL1,SMYD3,MAN1C1,RAMP1,WDCP,RGS10,PPOX,GSE1,EPHB6,DYNC2H1,SALL2,CYTH4,RIN3,DCAF8,LEP,ZNF671,DPEP2,PBXIP1,SIRT4","Up"
"716","GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN",0.00246420504160255,0.0220090642071899,0.431707695803346,-0.430446969724065,-1.48750557057153,180,"AGR2,GPX2,PSME2,ANKRD22,PSMB8,TXN,LYNX1,IGF2BP3,IRF1,PSMB9,DNAJA1,HLA-B,NECTIN3,GART,HLA-DRB1,APOL1,POLB,TRIM21,CAPN12,UBE2L6,SLC25A20,GBP1,GBP4,TMEM135,RHOC,STAT1,CT83,CAMK2D,HELLS,PSMA3,GEMIN2,FKBP2,TAP2,HLA-DRB6,HLA-A,RMDN3,GBP2,B2M,PLEKHA7,PARP14,GBP5,ENO1","Down"
"717","GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN",0.000172133675027156,0.00298288787023803,0.518848077743792,0.444330296904474,1.62856574620494,184,"GAS1,RGMA,COL6A1,COMP,RAB31,DPYSL3,MSRB3,NPTX1,SVEP1,TUBB6,NREP,MERTK,ARSB,EML1,RGS1,CD248,SERPINA5,SNRPN,ADORA1,TCEA2,IL6ST,TOR1AIP1,SPRR2A,MYADM,PNLIP,CPVL,RAB38,LCP1,HES2,MAN2B1,GPIHBP1,LRCH2,WDR26,DYM,C5,SCRN1,FRG1,ZNF2,FBLN7,TMEM74B,HCST,NTNG1,FUZ,FITM1,PLD2,RAB3GAP2,ART3,FCGR2B","Up"
"718","GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP",0.0049483988949157,0.0363062451253866,0.407017918923954,-0.405218540473334,-1.40982284931922,191,"GMDS,B3GALT5,MGLL,AURKA,CDC45,OIP5,PEX11A,IER3,LMO4,ARF4,PEX2,CLTB,CXCL10,ANXA1,IQGAP2,AP1S1,ZWINT,TNFSF10,RAD51AP1,TPX2,ANLN,KIFC1,PSMA6,ERH,MTM1,TOR1B,RTN3,ETFDH,CENPU,LAPTM4B,DCTPP1,PXMP2,RAB26,UQCRC1,RPUSD3,NSMCE2,BRCC3,ENPP4,TBL2,BAAT,PYCR2,METRN,SCCPDH,CCDC186,SHQ1,IFRD2,MRPS22,CPXM1,XRCC3,TMEM70,IDE,ALG14,TRAPPC6A,ACER3,ENTPD7,PRR11,RIPPLY3,CDC42SE2,MTFP1,MRPS11,RFC5,ADK,RNF26,PSMD1,AKAP1,DDIAS,C2,E2F2,CKAP2","Down"
"719","GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN",0.0193889306549952,0.0878650410916203,0.352487857583619,-0.378475226165968,-1.32179261448461,196,"ANXA10,PLS1,LIMA1,ATP10B,SH3BGRL2,SLPI,IGF2BP3,SLC37A1,LMO7,HLA-B,DHRS3,COBL,NDC1,PIK3CB,BATF,TRIM21,SLC35G1,CKAP2L,STAT1,PAPSS1,BCKDHB,DUSP1,PARM1,MYO6,IL33,TMEM205,TTC39B,CKAP5,ANAPC10,IL15,GLCE,MTFR2,EXOSC3,BCOR,PIGP,GCA,DCBLD1,FARP2,GCOM1,NAMPT,C2orf49,CNST,CASP4,VWA5A,C11orf49","Down"
"720","GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_DN",1.99810029335333e-12,7.44435080723641e-10,0.898671232061694,-0.633535878729387,-2.19804768551624,186,"IFI27,LY6E,ISG20,OAS1,IFITM1,OAS2,C4orf33,OAS3,BST2,DDX60,DYNLT1,IFI44L,MX2,MYD88,ISG15,EPSTI1,DUSP5,OASL,NT5C3A,SAMD9,SLC37A1,CHMP5,CXCL11,IFI35,ARHGAP27,UNC93B1,TDRD7,GCH1,CLIC1,GTF2B,ZBP1,TIPARP,CXCL10,PARP9,PARP12,HELZ2,TNFSF10,OPTN,B4GALT5,CFB,C1GALT1,SHISA5,LGALS9,IRF9,LAP3,PLSCR1,SH3GLB1,TRIM21,UBE2L6,TOR1B,SPTLC2,GSTK1,ELF4,AP1G2,DDX58,XAF1,BARD1,MOV10,ZBTB43,PELI1,DHX58,TMEM187,NCOA7,RP2,CNPPD1,KHNYN,MICB,IRF8,MLKL,SAT1,SAMD9L,IFI44,NMI,WDFY1,IFIT5,LAMP3,SP110,RAB8A,TRPC4AP,DTX3L","Down"
"721","GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP",0.0385036289199114,0.146274357878159,0.321775918075361,0.345053062775082,1.26503782782058,183,"FOXN3,BEX3,IL1R1,SCARF2,CERK,RNF144A,RPL7,ATXN1,EIF3L,IGFBP6,RPL21,ARID5B,SNHG9,CAV1,RUNX1,IL1A,SNRPN,PRPF8,TLE2,PABPC4,ARHGEF10,ITGAE,MKKS,FAM168B,GPBP1,EIF4B,ATRN,RPL3,SACS,RPL13,ABCC4,HACD2,GLTP,UBE4B,EIF3F,PFDN5,KLF12,USP51,RPS17,HNRNPA0,ITM2A,CMPK1,RPS3A,RPL17,CUTA,PAGR1,KLF13,SLC6A1,EEF1B2,SLC35B4,BIVM,SNHG11,CD164,CBX7,STAT5B,KRT10","Up"
"722","GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP",0.039721416935183,0.15002672754085,0.321775918075361,0.335685491883135,1.23531182320872,189,"CEL,FHL1,DES,OGN,MS4A6A,FILIP1L,ATMIN,AKAP12,RNF130,PTPN13,RFTN1,SIK3,GRAP,CBX2,CREBBP,STX2,RXRA,NNMT,ASAP3,HACD2,DTX3,MTA1,THAP11,ELP3,XRCC6,DYM,RENBP,FGD2,BCKDHA,STAT4,KAT8,CLUAP1,NRIP3,C19orf12,ZBED5,CD1D,VTN,LCLAT1,CD109,UNC119,CPNE4,CD79B,C12orf57,STXBP4,LIFR,VPS16,ELF2,NUMA1,ZNF827","Up"
"723","GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN",0.0253978218613962,0.104475582672747,0.352487857583619,-0.379862016535482,-1.31643477151735,183,"NET1,MSMO1,TOP2A,CMTM6,EBP,TCF7L2,PLAUR,PHLDA1,ZDHHC3,FAM177A1,BSG,PI4K2B,HSPA14,GON7,PPP2R2A,DAG1,SIVA1,PGK1,B4GALT5,STIP1,SOD1,PSMA6,TOR1B,BAK1,MFSD14B,AMD1,SRP54,ARID4B,CRIPT,TUBA1B,CDC34,GTPBP4,MASTL,LYSMD2,CHUK,CHAC2,SCO2,PREB,CAPRIN1,NCBP1,NAMPT,PPP2CB,QSER1,FAM102A","Down"
"724","GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_UP",0.00625635363683913,0.0424463099633598,0.407017918923954,-0.416561766711943,-1.44525773194109,186,"LGALS4,STARD10,KLF4,LY6E,KCTD14,EPCAM,PLBD1,BST2,DDX60,MX2,KLF2,LFNG,CYP4F3,SERPINB1,KCTD12,IL10RB,TRIM7,TTC38,LGALS3BP,LRRC8A,ACP6,DHRS7,SLC50A1,B4GALT5,PDLIM1,ABHD6,SOCS3,JUNB,STAT1,ORAI1,TUBA4A,BCKDHB,DNAJA4,PARM1,TMEM176B,FAAH,TK2,SIDT1,NFKBIE,CARNS1,PPM1L,SAMD9L,KCTD6,PEX11G,GCA,EDEM2,NAMPT,TATDN3,FAM102A,GGPS1","Down"
"725","GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN",0.0048943815608984,0.0360580426859407,0.407017918923954,-0.417621889658403,-1.4519679847069,187,"LDLR,TUBB4B,GPD1L,TSPAN3,GIPC1,SQLE,DNAJB1,TYMS,SLC35C1,SLC9A3R1,SH3GLB2,DNAJA1,TNK2,BPNT1,TUBG1,SFR1,TRIP10,KCNN4,KPNA2,TMBIM6,TALDO1,EFHD2,GRSF1,GPR180,MRPS35,SGSM3,REEP3,VDAC1,GNA11,RHOF,HSPA8,TUBA1A,TRIM8,SAC3D1,C9orf64,SC5D,CD320,NANP,GDPGP1,MTX2,FAM126B,ENO2,L2HGDH,YWHAH,FAM102A,INCENP,SCP2,APEX2,HSPA1B,MPV17L2,ACO1,CCND3,EFCAB14,ZNHIT2,MKNK2,DEDD2,PSMA1,SLC19A2,RNF11","Down"
"726","GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP",0.0416666666666667,0.15601818616894,0.287857117255149,-0.380009401697515,-1.32341630153799,188,"PGC,ATF3,SERTAD1,OAS2,GJB4,TAP1,CLDN12,SLC37A1,IRF1,PSMB9,PCK2,MAFF,LMO4,SPA17,MFSD6,ASNS,PDZD8,ALDH18A1,GPT2,C15orf48,TRIB3,MID1IP1,BATF,DDIT4,JUNB,TRMO,TMEM163,PYCR1,KHNYN,MZT1,GBP2,SLC18A1,RBMX,TCTA,ABHD10,UBALD2,NGDN,G0S2,ZFP36,ENSA,TMEM128,CHAC1,BANP,PRR11,ACE2,CEBPG,ZDHHC5,ICAM1,ATXN7L1,RASGRP1,CEBPB,NEMP1,YTHDF3,PTGER4,RBM4","Down"
"727","GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN",0.00121159974317779,0.0135325573028166,0.45505986738723,-0.437899564264012,-1.52246844232356,187,"CKS2,GMDS,GALC,PREP,CDC45,UBE2T,OIP5,RCC1,NSDHL,MYB,CDC25B,TUBG1,OPTN,GINS2,KIF20B,MED8,TSG101,TTK,SMCO4,NBN,MIS18A,DPP3,MTM1,GRSF1,SAPCD2,PA2G4,TIMM23,CENPN,MCUB,PCYT2,CENPM,CISD1,NSMCE2,MND1,SEC13,ST3GAL5,THOC7,NEDD8,SCCPDH,NEK2,PRPF40A,CAPRIN1,ANP32B,ETHE1,XRCC3,CPSF2,FOXM1,MEMO1,TRAIP,ZC3H14,IDH3A,TTC9C,ADK,RAD51B,EFCAB11,CKAP2,DSN1,CCNH,ATAD1,C3orf38,KNL1,UBE2E1,PPIL1,CENPF,VPS35,MRPS14,NSMCE4A,PRPS2,BUB1B,B9D1,DAB2IP,CDKN2C,PRDX4,DHFR","Down"
"728","GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP",0.0153093148235301,0.0760508439233645,0.380730400722792,-0.387819492427476,-1.3559250153059,195,"CTSE,TESC,RHPN2,PPA1,TSPO,GNE,STX3,IER3,ARF4,FOSB,CYB561D2,CXCL10,SLC50A1,ALDH18A1,ADAM8,NDUFB6,KCNN4,NEK6,S100A6,SPR,LSR,SERINC3,RIOK3,PHYH,AKIRIN1,GCDH,TOR1B,RTN3,UQCRQ,MRPL20,GPR108,RAB11FIP1,TAX1BP1,FKBP2,NSMCE2,SCAMP2,DPY19L1,NDUFB4,PCCB,MRPL54,GLCE,AP4B1,PREB,GOSR2,EDF1","Down"
"729","GSE27786_BCELL_VS_CD4_TCELL_UP",0.0179178367895487,0.084273612889347,0.352487857583619,-0.389433377952042,-1.35496590975759,189,"C19orf33,ST3GAL1,PLBD1,STXBP2,IDH1,TPD52,MIDN,PCK2,STAP2,OAT,PRDX5,RPP25L,IFT172,SYPL1,GALNT4,ZDHHC14,ATP6V0B,SMIM14,C1GALT1,AURKB,MAP1LC3A,PSAPL1,TMEM135,CDKN2D,PDE12,RPS26,DYNLL1,DUT,LMBRD1,CLNS1A,PBDC1,SRSF7,CNOT2,CSE1L,MRPL34,RPS6KA5,BCL10,DCAF12,STAU2,ATP2A3,SAC3D1,YTHDF2,HES1,CTDSPL2,TNFRSF17,LRRC57,ACSS1,IL15,GK,MRPL16,ITPR3,VHL,YOD1,SDHAF3,RHOA,NIPSNAP3A,XBP1,TXNDC5,ANKRD37,SUMO3,ORC6","Down"
"730","GSE27786_BCELL_VS_CD8_TCELL_UP",0.0471380471380471,0.170863136811712,0.271288554688953,-0.374625288691493,-1.30381045951875,192,"LY6E,TFRC,PLBD1,MAD2L1,TK1,PBK,DNAJC22,CARD11,DTX2,TPD52,FEN1,BHLHE40,CLIC1,EXOC6,GALNT4,RAD51AP1,ATP6V0B,MAP1LC3A,RDH10,SDHAF2,SH3GLB1,PPIH,PPHLN1,TMOD3,UQCRB,TACC3,PSMA5,ADAM9,LMBRD1,SPC24,USP6NL,NFKBIE,TMBIM4,DCUN1D1,RP2,ZFP91,B4GALNT4,ATP2A3,DBNL,MFAP1,HES1,MTMR14,IL15,ATP6V0D1,MYCBP,SLC25A19","Down"
"731","GSE27786_BCELL_VS_ERYTHROBLAST_UP",0.023801137647262,0.0992379967770731,0.352487857583619,-0.383169385824351,-1.33354652791893,192,"GSKIP,GMDS,MSMO1,BST2,EBP,STAMBPL1,PIGF,LMO4,MFSD3,ABHD11,DGAT1,IFT172,GALNT4,DAG1,ZDHHC9,CFDP1,PDLIM1,KCNK6,MRPL22,ABHD6,LGMN,HNRNPA3,ZADH2,COX17,BAX,PSMA3,BCAR3,TAP2,MLX,SCAMP2,API5,MIEN1,TRAPPC3,FAM91A1,TTC39B,NDUFS3,YWHAB,KLF6,MANF,DDX27,LYAR,ENTPD5,YIF1A,ZFP36,PLPP6,OSM,MDP1,KMT5B,BOP1,ATP6V1H,FOXN2,EFR3A,CHTOP,JAGN1","Down"
"732","GSE27786_CD8_TCELL_VS_ERYTHROBLAST_DN",0.0152122578675456,0.0760508439233645,0.380730400722792,-0.378499856817425,-1.31686409506816,191,"SPINK4,TFF3,MUC4,HSD17B2,KRT8,TMEM125,FUT2,RNF39,B3GNT3,CDCA5,FDFT1,HOXA13,ELL3,NECTIN3,TDRD7,MPZL2,ZDHHC14,NOXO1,APIP,KPNA2,NDE1,SGK3,SLK,DNAJA4,MAOA,ADIPOR1,USP6NL,ALDH1L1,DCAF12,PYCR2,MYOF,MYCBP,CTH,CYP4F2,LSM12,AGMAT,CPXM1,RSAD2,PALB2,PDE6D,CPEB4,ISCA2,GATM,TSKU,BBS7","Down"
"733","GSE27786_CD8_TCELL_VS_NKCELL_DN",0.00682962958836333,0.044919676111798,0.407017918923954,-0.407621598331107,-1.41864769804025,192,"PLAC8,HSD17B11,ANXA3,TRAK1,PRC1,ALDH2,YWHAZ,CCNA2,SCD,RBM47,CDCA5,OASL,HPSE,DHRS3,TMEM179B,LONRF3,RNPEP,EXOC6,GSDMD,PTTG1IP,TMED4,ATP6V0B,ADIPOR2,CFB,FAR1,ERLIN1,CFL1,KCNK6,TMBIM6,PLSCR1,CHP1,RTN3,SDF2L1,SERPINB8,MFSD14B,ZMYND8,FFAR4","Down"
