"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"114","SRC_UP.V1_DN",0.100470957613815,0.183339006126617,0.175204047558551,-0.326621194711548,-1.23273156127578,156,"EREG,CXCL5,NRP1,ADGRF1,PLAT,ARRDC3,MMP1,IRAK2,COBL,SPRR1B,MACF1,LYPD3,IFI6,PIK3C2B,STK17B,DPYD,IFITM10,PC,ARSJ,NYNRIN,B3GNT3,RTN4IP1,NBEAL1,GDPD3,PCDH19,PHLDA2,MN1,ZNF436,CAPN12,PTBP2,PLK4,SYT1,NPY5R,SUV39H2","Down"
"115","STK33_DN",0.0314175974201344,0.0667182686787124,0.321775918075361,0.287252010984864,1.23298563993455,253,"SERPINB2,ALCAM,PODXL,ANXA3,SLC43A1,PDGFRL,PRKAR2B,C16orf74,ADCY3,KATNB1,RXFP1,PM20D2,ST6GALNAC3,C2orf68,SETMAR,TMEM45A,CARS2,C3orf80,PROSER1,UAP1L1,LAMP3,MFSD3,PSTPIP2,CYFIP2,KAZN,BSPRY,PAWR,POLD1,SLC27A5,PPM1H,ELMO3,ELOVL6,RSAD1,CHML,CAD,VAT1L,MAPKAP1,JPH1,SLC25A32,OGDHL,TSPAN2,GPAT2,ZNF664,MTR,WDR54,DHRS11","Up"
"116","STK33_NOMO_DN",0.0110971069492358,0.0269847093124914,0.380730400722792,-0.336165220713238,-1.33919817804841,256,"SLC16A4,CEACAM6,UCA1,SEMA3C,TCEAL8,CYP4F3,SLC40A1,CD24,PNMA2,CDA,TMTC2,PLS1,PLCH1,BEX2,TRHDE,HNF4G,ALOX5,VMA21,BTBD11,EGLN3,PPP1R1B,PIK3R3,NXT2,PSPH,GJB2,MGAT4A,ACOX2,DDAH1,BPNT1,ASL,MFSD6,SAMD13,CMTM8,NUDT11,SELL,HOXA10,SIDT2,DSG2,ST14,PCBD1,HCG11,TPD52L1,BACE2,SCD","Down"
"117","STK33_NOMO_UP",0.00456711728600769,0.015272845255718,0.407017918923954,-0.344742089590419,-1.38231160370142,272,"NRP1,ADAM28,TNFSF15,IRS1,VWA5A,KITLG,ARL4C,FAM114A1,IL1R1,BCL6,GNG11,CLEC2B,ACSM3,CYP2E1,PSD3,PHLDA1,ARRDC3,TLR1,MMP1,NCEH1,CXCL1,FOXQ1,KYNU,RASGRP3,BTG3,HSD11B1,TLR6,RGS2,KLF6,ASPH,SAMD9L,TUBB2A,CXCL6,LCOR,STK17B,EFNB2,PPP3R1,SAR1B,CPEB4,GCNT2,APPL2,ST3GAL1,ABHD2,OSTM1,WDR20,PTPN3,KDELR3,MERTK,KMO,PPCS,TTC30B,GLIPR1,RAB8B,NRAS,MORN2,RIT1,SYNJ1,BBS12,SLC11A2,HNMT,ELK4,PPP1R3B,STX12,TRIM23,CXCL3,KCNJ15,FAM13A,KIAA0232,UBE3C,ACP5,TMEM255A,PTBP2,MEIS3P1,NAMPT,FCHO2,GAN,DPP10-AS1,BTBD7,PLAU,ZMYND11","Down"
"118","STK33_SKM_DN",0.00658477533049249,0.0191465005763551,0.407017918923954,-0.357376494820918,-1.41994343774842,248,"NID1,KRT23,UCA1,TNFSF10,CYP4F3,SPRY1,CDA,PLS1,CRIP2,PHACTR3,PLCH1,BEX2,STC2,RAB27B,ALOX5,DHRS9,SPNS2,GRB14,SORL1,PROCR,CXCL16,BMP2K,PSPH,GRB10,TSPAN13,SNTB1,ZMYM6,CAST,ACOX2,SLC6A15,NR2F2,BPNT1,BICD1,PIK3CB,ASL,ARHGEF26,NUDT11,GBX2,PCBD1,ZNF488,GPX7,SLPI,TPD52L1,TBC1D30,HSD17B8,BACE2,C4orf19,SCD,CEMIP","Down"
"119","STK33_SKM_UP",3.94154423965117e-05,0.00039207992699688,0.557332238758646,-0.431718897369415,-1.71452846811198,243,"EMP3,ADAM28,SMIM14,DNAJC15,KITLG,PRTFDC1,GBP2,TFPI,TNFAIP2,KIAA0895,ERRFI1,ITGB8,GNG11,PHLDA1,TNFRSF11B,ARRDC3,TLR1,CEP19,PKIB,IL15,CD58,NMNAT1,IRF9,RASGRP3,TLR6,FGD4,RGS2,MAP2,RNF19B,MILR1,KLF6,AMMECR1,ASPH,CPEB2,ATRX,LCOR,EGR1,AFF4,ZNF718,CPEB4,RHOC,RAB7B,APPL2,GPR65,FNBP1L,SULF2,CLDN1,KMO,TNFRSF21,PPCS,TTC30B,BCL2A1,GLIPR1,IRF1,MORN2,TFPI2,RIT1,BBS12,PLK2,STX12,TRIM23,NBEAL1,CYBRD1,LMBRD2,ERMAP,CALHM2,ZNF407,NFKBIZ,NAMPT,FCHO2,BTBD7,PLAU,TK2,MFSD9,DYNC2LI1,FCHSD1,ARL5B,TNF,MNS1,ST20,ZNF254","Down"
"120","STK33_UP",0.000440206061299784,0.00259996704955185,0.49849310876659,-0.395543375078211,-1.57752998772587,262,"NRP1,ADAM28,SMIM14,TNFSF15,DNAJC15,VWA5A,KITLG,PRTFDC1,TFPI,KIAA0895,SOCS6,ITGB8,BCL6,GNG11,CLEC2B,ACSM3,PHLDA1,ARRDC3,TLR1,MMP1,NCEH1,CXCL1,NME7,PKIB,FOXQ1,IRF9,KYNU,RASGRP3,BTG3,TLR6,RGS2,RNF19B,MILR1,KLF6,ASPH,SAMD9L,CPEB2,LCOR,ATXN1,EGR1,AFF4,PPP3R1,CPEB4,RHOC,APPL2,GPR65,ABHD2,OSTM1,FNBP1L,SULF2,CLDN1,WDR20,KMO,PPCS,TTC30B,BCL2A1,GLIPR1,MORN2,GLCE,TFPI2,RIT1,SYNJ1,BBS12,HNMT,STX12,TRIM23,NBEAL1,CXCL3,CYBRD1,LMBRD2,TMEM255A,MEIS3P1,NAMPT,FCHO2,GAN,BTBD7,PLAU,ZMYND11,DYNC2LI1,EGR3,ARL5B,TNF,RNF149,ST20","Down"
"121","TBK1.DF_UP",0.00169646844992605,0.00763410802466722,0.45505986738723,-0.36501839553402,-1.46356158444578,273,"CXCL8,EMP3,TUBA1A,ISL1,CRABP2,DPY19L1,GPX2,AKR1C3,CRIP2,TNFAIP2,WWTR1,CCDC68,IL1R1,SLC37A1,GNG11,TNS3,VCAN,SPRR1B,STEAP1,AGO3,BTG3,HSD11B1,EPB41L4B,PHTF2,PLPP2,TUBB2A,ANKMY2,PROS1,ENDOD1,EML1,VAMP3,TGFA,PPP2R3A,DLG3,PTK6,SH3TC1,SLC39A4,ADAM8,ARAF,NME3,SLC35A2,MINPP1,OSTM1,ITGAV,HSPA2,SIRPA,RNF103,TIMP4,OCRL,CCDC6,AVL9,OPN3,FKBP1B,CIB1,TMED5,RGS20,ABR,RIT1,DERA,ITPK1,BBS1,BID,STX12,INPP5F,CYBRD1,CNNM4,C3orf52,PXDC1,ATP11B,DDAH2,C1GALT1C1,PIP4K2C,CHD9,STAM,CASP7,SLC2A10,PLAU,BEX4,ADGRE5,ANXA6,SLC30A1,CCNJL","Down"
"122","TBK1.DN.48HRS_UP",0.104895104895105,0.188811188811189,0.181383128498408,-0.421903095896905,-1.31101809950124,46,"IGFBP3,ARL4C,BAMBI,EDN1,UGDH,PIK3C2B,ZMIZ1,SCP2,UBQLN2,SLC11A2,LBR,FKBP14,LRPAP1,SOX2,CNDP2,CHMP6","Down"
"123","TGFB_UP.V1_DN",0.000175786391458834,0.00138431783273832,0.518848077743792,-0.432036636031025,-1.66531096834064,183,"IGFBP1,ID2,ISL1,SLC5A3,SPRY1,KITLG,GPRC5C,CITED2,GNE,SYBU,MRPS6,CXADR,BCL6,CLEC2B,CYP2E1,PAQR5,RNF43,CXCL1,PIK3R3,HSPG2,RGS2,OTUB2,BIRC3,HS3ST1,PRR15L,ANKMY2,RBM47,SMAD7,NR2F2,JADE2,GATA3,ID1,PEX11B,COL4A1,EHHADH,MINPP1,EHF,EYA4,PLA2G12A,SLC35A1,IRF1,TM7SF3,ANGPTL4,AP1AR","Down"
"124","TGFB_UP.V1_UP",0.00715735063632355,0.0198932245627228,0.407017918923954,-0.376768675551389,-1.44723850053577,179,"CHST3,IRS1,DDC,PMEPA1,DPY19L1,KCNN4,ARHGAP12,CHST11,SOCS6,ABCG1,PFKFB3,EDN1,AKAP12,ANK1,RNF19B,HTR1D,LMCD1,RNASE4,SSBP3,TLE3,F2RL1,SPSB1,LARP6,RCOR1,PLEKHA1,SMURF1,BMPR2,SMOX,MLXIP,FNBP1L,TNS4,TMC7,SMAD6,ZNF654,LTBP2,LIF,TFEB,FOXF2,BCOR,PXDC1,BHLHE40","Down"
"125","VEGF_A_UP.V1_UP",0.0164063628272401,0.0387600321793548,0.352487857583619,-0.352621293469764,-1.35919979629573,183,"AKR1B10,HLA-DMA,ID2,ARL4C,EPHX1,SERPINA3,PHLDA1,CLIP2,TXNIP,IRF9,SLC12A2,ITGB4,HS3ST1,MYO1A,OPTN,HOXB5,CORO2B,PTPRJ,FMO5,DSG2,DDIT4,RBMX2,MERTK,PIN4,HSD17B8,P2RX4,DYRK1B,MTMR11,ISG20,CCL2,MN1,CALCOCO1,SH3BP2,AKAP5,DTX4","Down"
"126","WNT_UP.V1_DN",0.00993657085891314,0.0253785390856025,0.380730400722792,-0.370970393629218,-1.40319168885654,159,"PCDH7,KITLG,RSPH1,HSD3B7,NGEF,ABCC3,SLC22A18,USP18,OAS1,IRF9,ADRB1,TLR6,HLA-DMB,NMT2,VIM,CEACAM1,CMBL,EFNB2,ADAM19,IRF7,HOXB5,VEGFA,SDSL,TNFRSF21,OCLN,CD44","Down"
"127","WNT_UP.V1_UP",0.123222748815166,0.202821939586645,0.157402899305283,-0.319019902481334,-1.21220317322564,167,"LCN2,CD74,ADAM28,F2R,P2RY2,CYP2E1,NTSR1,TCF7L2,CYP2S1,CXCL1,ACKR4,PKIB,MYRF,HS3ST1,NBL1,TPK1,INHBB,MKLN1,GRIN2D,TFF3,RBPMS,LRG1","Down"
