"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"11","CAHOY_ASTROGLIAL",0.0482051282051282,0.125032051282051,0.206587922696891,-0.449045678147954,-1.34029044057892,93,"IGFBP3,CCNG1,ANXA4,LGALS3,ATP8A1,COL8A1,ITGBL1,LCN2,ADGRG6,ANXA1,ACTA2,CTTN,MYOF,TMEM37,TSPO,MSN,CP,TDG,SLC24A3,DEFB1","Down"
"12","CAHOY_OLIGODENDROCUTIC",0.0182937556400536,0.0542279185044446,0.352487857583619,-0.483429152780332,-1.44234930887546,89,"ERBB3,BCAS1,AHR,LCORL,NGRN,DKK3,ATP10B,FA2H,SERINC5,PLLP,ELOVL6,FSTL1,PPP1R21,PUS7,CLN8,EFHD2,UGT8,HIP1R,PKIG,KIAA1958,DOCK7","Down"
"13","CAMP_UP.V1_DN",8.54517156264779e-10,1.41849847939953e-08,0.801215574617779,-0.593799029299711,-1.82999673439015,189,"TMEM97,MAL2,HSP90AA1,EZR,DDAH1,PAM,SEL1L3,FRY,TMSB4X,ATP8A1,RPL7,GNAQ,CAMK2D,INSIG1,PELI1,PALLD,TSC22D1,ARHGAP5,SRRM1,GNG12,BZW1,CASP7,TIMP2,IDS,RALGAPA1,PTBP3,ASAP2,GEM,EIF4E,UBTD2,TJP1,ANXA1,PLS3,OAT,AKAP12,DLG5,FSTL1,ABLIM1,FUT8,MED4,RAP2A,NDRG1,ATP9A,FOSB,NAP1L1,DEDD2,HINT1,ZFP36,USP38,RNF138,SMARCC1,SYPL1,FOXN3,DNAJA1,DAG1,GLO1,SERINC1,DYNLL1,MAP4K4,MFN1,DCAF6,RAB31,JARID2","Down"
"14","CAMP_UP.V1_UP",0.000436494236202771,0.00185789854383744,0.49849310876659,-0.493367971642112,-1.51756575902216,180,"PCMTD1,WWP1,TRIM2,HMGB2,CXCL8,UFM1,MTHFD2,PLSCR1,SLC25A5,OCIAD1,TNIK,FOS,P4HB,MIDN,GPR160,CPEB4,ANKRA2,AHCYL1,IFITM1,MDH2,ATP1A1,AZIN1,RCHY1,MAEA,BLCAP,IFRD1,ALAS1,HSPA9,NDUFB5,COL6A3,RAPGEF2,KANSL1,IVNS1ABP,MAD2L1,RPN1,ALDOA,MRPS18A,CLOCK,RBCK1,ATXN7L3B,SRPK1,IST1,CEBPG,SEC13,PPIB,MAGED1,IFITM3,PDIA3,ZDHHC23,SNW1,HNRNPU,COPZ1","Down"
"15","CRX_DN.V1_DN",0.107429718875502,0.244292237442922,0.132147260608774,-0.406387590039918,-1.23895937911974,125,"RNASE4,S100A6,SEL1L3,SKAP2,EFNA1,TAGLN2,HLA-E,CADPS2,OSMR,HSD17B2,ANXA2,PLAT,B3GNT2,CEBPB,TRIM13,COL4A2,NAB1,TMEM176A,RAI14,PTER,KDELR3,FABP5,SMOC2,SH3BP4,SOCS3,EGR1,S100A16","Down"
"16","CSR_EARLY_UP.V1_UP",0.00115397515385268,0.00445488082650104,0.45505986738723,-0.489286545473695,-1.49730786104616,143,"NET1,INHBA,FAM107B,RFK,ACTR3,UAP1,DSP,YOD1,SLC30A1,ITPRIPL2,SRP72,CBFB,SOX9,GABPB2,CRISPLD2,UGDH,SLC16A1,TMEM200A,NCL,PTGS2,NMD3,KPNA4,MAPRE1,EHD4,PHF20L1,NRIP1,DNAJA1,NIP7,TOP1,GTPBP4,AMMECR1L,VTA1,TDG,GNL2,REST,UBE2N,YWHAG,RNPS1,F3,DDX21,UTP3,PTP4A1,NUP54,VGLL4,MOB1B,EIF4A3,TXNDC12,HPCAL1,SPRY2,CCDC59,SEC24A,MRPS35,PLAUR,POLE3,USP12","Down"
"17","CSR_LATE_UP.V1_DN",0.00638343488174733,0.0216255140891848,0.407017918923954,-0.472623429637817,-1.44556523613551,137,"SCD,PRKCI,MSMO1,FDFT1,CMBL,TP53INP1,PDP1,INSIG1,LDLR,DYNC2LI1,HMGCR,NTN4,BCL10,TMEM258,FDPS,ELOVL6,SHTN1,HMGCS1,ANKRD29,XAF1,IDI1,SC5D,C1orf115,SUMF1,ACKR4,LPIN1,BTG2,KIAA0930,EPB41L4A-AS1,C1orf52,IRS2,EPSTI1,ASS1,GLT8D2,LRIG1,FTH1,ADAM17","Down"
"18","E2F1_UP.V1_DN",8.57050535049486e-06,5.26927365993387e-05,0.593325476396405,-0.530486728024841,-1.63022792703022,174,"ERBB3,KLF2,COL3A1,COL11A1,LIMA1,IDH1,KLF3,CXCL5,ANXA4,CALML4,MMP7,TANK,CD47,CAPN2,LCLAT1,HLA-E,PDZK1IP1,RAP2B,EPS8,CIRBP,ZBTB20,CCNG2,KMT2E,UBE2H,IL6ST,HMGCS1,RGS2,SCAMP1,ANXA1,CYP1B1,PLA2G4A,PLAT,NFKBIZ,ABLIM1,STOM,PPTC7,PTGS2,ZMYND8,PPP3CA,SLPI,SLC1A1,SLC11A2,SEC23A,IFT20,ACOX1,CREBRF,RSRP1,BAG3,SLC6A8,RAB9A,MLX,STAT6,F3,MX1,LRIG1,GBP2,APBB1IP,WDR26","Down"
"19","E2F1_UP.V1_UP",0.0290749091800749,0.0818039817608887,0.352487857583619,-0.428556605691815,-1.3179723914237,178,"GATA6,TPD52,KPNA3,CRYZ,RB1,DMBT1,RELL1,CASP7,RDH13,NOLC1,LPIN2,BOLA3,EFNB2,CNOT7,PKP4,SMAD1,UBR2,RBM22,IVNS1ABP,VEGFA,NAB1,MCM4,MXI1,TLE4,CDV3,KPNA1,DDX46,AGO2,TFAM,ADIPOR2,ELAVL1,GRSF1,GUF1,LARP4B,E2F8,SLC35E1,RRM1,PIGA,KIF2A,PIM1,MAPK14,SRSF4,FRAT2,HMGB3,ERMP1","Down"
"20","EGFR_UP.V1_DN",0.000173967594890487,0.000802183909772799,0.518848077743792,-0.502348590751967,-1.54375719218707,174,"SLC6A14,NET1,SPTBN1,ENPP4,GALC,ANK3,LTBP1,NDUFA5,IRS1,PRR15L,EPS8,RASGRP1,ADD3,DERA,OVOL2,TMPRSS3,DDX60,MYB,PCYOX1,TMEM106B,XK,EFNB2,CBR4,EIF2S3,AGL,ABLIM1,IFI27,CASP6,ELOVL5,POT1,SLC1A1,INPP5F,HERC6,TBL1XR1,NRIP1,PHF20,HEBP1,DCAF6,TRIM24,IFI44L,FANCL,IFI6,CENPU,E2F8,PTBP2,PSPH,CLK4,BTG3,BAZ2B,LLGL2,PCMTD2,HIRA,SNX7,KRIT1,SGCB,RNF43,CTSH,TSC22D3,NMU,NDC1,RCN1,MSMB,FTO,OSR2,BST2,MFF,ANGEL2","Down"
