"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"1","ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_1DY_DN",2.15838514617179e-06,8.04601454203295e-06,0.627256739718528,0.521831784083398,2.07548331148629,81,"YWHAZ,ARF3,PGD,ARID3A,KAT6A,DPP8,MTMR3,LAPTM5,SPEN,WAS,GRK6,TBC1D22A,ADD1,ARHGAP30,FBXL18,AFF4,UBA1,GRK2,UPF1,ACTB,CACNA1S,SORL1,ARAP1,CLASP1,ZAN,RASSF5,IDH3B,KMT2D,FLII,RCSD1,CBL,RABGEF1,SF3B2,STK4,CREBBP,MAST3,SRRM1,ARHGAP1,PRRC2C,ACD,STK24,GALNT10,STX2,VPS8,ANTXR2,ARPC4,SH2D3C","Up"
"2","ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_6HR_DN",0.000232976236605164,0.000421267663409755,0.518848077743792,0.519098379930065,1.90005943041914,52,"MED1,PMEPA1,SLC25A39,LYL1,FKBP5,EXOG,MEGF10,IGHMBP2,DDIT4,FGF23,TSC22D3,GFRA4,RELL1,IDH3B,PTPN7,ART1,LSP1,HOXB6,KCNJ10,SLC39A13,CRLF2,ATP6AP1L,ITPRIPL1,R3HDM4,SAP30,BDNF,CMTM3","Up"
"3","BUCASAS_PBMC_FLUARIX_FLUVIRIN_CAUCASIAN_MALE_AGE_18_40YO_LOW_RESPONDERS_1DY_POSITIVE_PREDICTIVE_OF_TITER",0.0108285614256968,0.0133598467660801,0.380730400722792,0.836441431998695,1.58960934911316,5,"ITGB1,PRDX2,PTEN,PRDX3","Up"
"4","CAO_BLOOD_FLUMIST_AGE_05_14YO_1DY_DN",0.00331196906341955,0.00449308837487887,0.431707695803346,0.79358647170227,1.76266685817454,8,"PCGF3,RORA,MSRB3,PRDM10,MFSD12,ATP9B","Up"
"5","CAO_BLOOD_FLUZONE_AGE_05_14YO_1DY_UP",0.0214416440804438,0.0252106452315024,0.352487857583619,0.762636655349091,1.53942184958215,6,"FCGR1B,IFIT3,SERPING1,BATF2","Up"
"6","DHIMAN_PBMC_ATTENUVAX_AGE_15_25YO_SUBQ_7_OR_14DY_DN",0.0234786200822821,0.0274444606712031,0.352487857583619,0.56321723447723,1.60265761850378,19,"GCLM,OPCML,RCVRN,PDK3,CBS,HGF,APPBP2,ERBB3,RBP1,ARHGAP11A,DHPS,ABCB4,NOTCH3,MOXD1,RBM6","Up"
"7","ERWIN_COHEN_BLOOD_LIVE_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_14DY_UP",8.43374896326035e-09,9.39812197105072e-08,0.747739663149885,0.312635550268979,1.58577625107351,629,"JCHAIN,SMC3,DDX3Y,LDHB,ITGB1,PNISR,LTN1,CCNC,LUC7L3,GOLGA8A,IL7R,ZNF207,HSP90B1,POU2AF1,BCLAF1,ZBTB38,HMGB1,NPM1,SLC38A1,IGHM,TBC1D4,NIFK,PHTF2,MAF,USP47,RECQL,SUB1,SYNCRIP,FYN,PTAR1,BDP1,SREK1,NUCB2,ZC3H15,RPS24,DNAJC10,SACS,COX11,RPS17,SEC11C,PRPF4B,CACYBP,MTDH,TMEM209,HSPD1,UBXN4,U2SURP,GOLGA4,DDX18,CEP57,RWDD1,GLS,SENP6,HNRNPA3,SLC33A1,TBL1XR1,SRP72,DDHD1,RACGAP1,C5orf24,IL6ST,N4BP2L2,PYROXD1,RPS7,TMX3,SLC5A3,PPP4R3B,RORA,PCMTD1,HSPH1,SRSF3,TIFA,FASTKD1,IGKC,GIMAP6,FGFR1OP2,ICE2,VTA1,G3BP1,PRPF40A,MRPS31,SDAD1,MYBL1,COX7A2,RPL24,KRR1,LEF1,ATM,CHMP5,TFRC,CD3D,BCL11B,TRMT11,PIK3C2A,UBA2,UBE3A,SH2D1A,TFAM,CBX3,CREBZF,N4BP2L1,CD52,SLAMF7,MTR,EEA1,MTO1,ANK3,AQP3,PCGF5,PSMA3,BORCS7,PNN,ALG13,CENPK,RRAS2,RCN2,TMEM168,KPNA5,SCOC,UBA6,SLC30A1,ZNF721,ZMYM2,KLF12,B3GNT2,METAP2,IER3IP1,KIAA1109,PTCH1,EIF4E,SEC31A,MEX3C,SEC24A,HSP90AA1,OAS2,URI1,ZNF655,CEP120,HLTF,COMMD8,NAA15,ATP11C,NUP54,ITK,SMC4,SLC39A8,FUBP3,ARGLU1,TIA1,AIMP1,TRA2B,OSTC,CRTAM,CNIH4,C12orf29,FAM20B,ATF2,IGLJ3,MRPL47,RABGAP1L,TPP2,MAP4K5,PRPF39,CUL5,ITGA4,SRSF11,TLK1,CSGALNACT2,ARID4B,RANBP2,CUL4A,TAF1D,EIF2AK3,TMEM64,RTCA,CLEC2D,MYSM1,CLEC2B,FBXO3,RCBTB1,TWF1,PCMT1,PM20D2,CAMK4,IGLV1-44,XAF1,TMED5,DIS3,OAS3","Up"
"8","ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_14DY_DN",0.0018671915729525,0.00266800245624515,0.45505986738723,0.894615754936234,1.70016633981468,5,"SLC4A1,TNS1,PI3,EPB42","Up"
"9","ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_7DY_DN",0.00570693959848508,0.00740067621991437,0.407017918923954,0.86072233791161,1.63575382924954,5,"IGF1R,SLC4A1,PI3,EPB42","Up"
"10","ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_NAIVE_NOT_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP",0.0162079112952365,0.0194300784105991,0.352487857583619,0.472005243666922,1.60355084271403,38,"STAT1,IL6,IFIT2,SLAMF7,HSH2D,TNFSF10,NEXN,OAS2,ENPP2,CD38,XAF1,OAS3,IFNB1,IFNA8","Up"
"11","FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_DN",1.24714477324422e-10,3.45220287232070e-09,0.826657301178302,0.44837890271668,2.11614876095713,245,"SPP1,IGF2BP2,SLAMF8,ALCAM,ZEB2,ADAP2,ITGAM,MMP9,GPNMB,PLXDC2,TMEM158,CTSB,CPQ,C3,NT5E,IGF2R,IGSF6,SLC1A3,CD36,AIF1,ARHGAP18,FAM20C,ARAP3,SLC26A11,PDLIM7,SERPINE1,IL17RA,PLEKHO2,RNF130,PFKFB4,CD84,PKM,CCR1,TNS3,PTGR1,PLA2G7,EVA1B,CYBB,ABCG1,FLVCR2,SPI1,ENG,RNF122,STAB1,GPC2,MPP1,MRAS,PLIN2,C1orf54,PDGFRB,RXRA,HAVCR2,HK3,CSF1R,PTGS1,GSN,APOC1,FGR,C3AR1,CYP27A1,SLC17A5,CD52,GLIPR1,PDE4A,NPL,CCR5,RGL1,CD86,FGL2,ITGAX,SIRPA,LINC01010,MFSD12,FTL,MGST1,TGFBI,SIPA1L2,SPHK1,FBP1,DHRS9,FCGRT,TPM4,MNDA,LTBR,MMP19,LILRA2,NEK6,CAMK1,CEBPA,CD300LB,CLEC5A,CLEC12A,SLC31A2,RASSF4,PPM1M,SLCO3A1,PTPRE,SPRED1,PDXK,SLC7A8,IL1RN,GLUL","Up"
"12","FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_DN",2.16445271487647e-05,5.48051412650421e-05,0.575610261071129,0.38481917893033,1.71008104528735,170,"SPP1,IGF2BP2,SLAMF8,ALCAM,ITGAM,GPNMB,PLXDC2,CTSB,IGF2R,IGSF6,SLC1A3,CD36,AIF1,FAM20C,SERPINE1,RNF130,CCR1,TNS3,FHL3,ABCG1,FLVCR2,ENG,STAB1,MPP1,MRAS,PLIN2,C1orf54,PDGFRB,HAVCR2,HK3,CSF1R,PTGS1,GSN,APOC1,SLC17A5,PLBD2,CD52,GLIPR1,NPL,CCR5,CD86,FGL2,SIRPA,LINC01010,MFSD12,FTL,MGST1,TGFBI,SPHK1,FBP1,DHRS9,FCGRT,MNDA,MMP19,NEK6,CAMK1,CEBPA,SLC31A2,SLCO3A1,SPRED1,SLC7A8,IL1RN,PI4K2A,SLC1A4,CYB5R4,LPL,GCLC","Up"
"13","FOURATI_BLOOD_TWINRIX_AGE_25_83YO_RESPONDERS_VS_POOR_RESPONDERS_0DY_DN",4.19807390207651e-31,2.18467765864062e-27,1.44620288250144,0.460591860254825,2.31026879925304,641,"PTN,DDX3Y,VCAN,NR2F2,PFKFB3,TOP2A,TXLNGY,RPS4Y1,MT2A,KPNB1,ZFHX3,MEG3,ZEB2,NOTCH2,COL11A2,CRISP3,ADAP2,OLFM4,THBS1,PTX3,TM7SF3,IGF1R,NFIC,IFI16,SERPINB6,LTF,PIP4K2B,PAQR5,TBC1D16,FOLR2,CBX2,CTSB,CYP2C8,RBPJ,GRK3,TSHZ3,PALLD,AIF1,TYMP,KRT73,TMEM91,STAT1,TNFSF13B,DDX6,ARSA,RSPH3,TCN1,HLA-DRB4,SFXN5,NCBP3,DMXL2,NUMA1,GPN2,RBP7,RRBP1,SUPT6H,PLIN5,CABIN1,TNRC18,KAT6A,CDX1,TPSAB1,DENND1A,SPNS1,TNPO1,NUDT3,MIR4435-2HG,CD14,USP9Y,SIRT6,SRRM2,COG4,AFDN,NMNAT2,NMB,CYBB,TPSB2,SCD,LINC01503,UNC93B1,ETV6,TPP1,AGFG1,KDM5D,MET,NPRL3,MYO10,SOS2,PML,ATP8B3,NR6A1,KIF18B,FGG,ATP8A2,CHIT1,MAP3K6,EPHB2,PIK3AP1,ODF3B,ST6GALNAC4,ASRGL1,ROCK2,LINGO2,TKT,AGPAT4,SAMD4A,IFIT3,BAZ2A,KCNQ2,CLTCL1,IKBKG,CUX1,PRR11,SLC46A1,ANKRD11,CLEC7A,SIGLEC1,RSPH9,PGPEP1,LOXL3,C3AR1,ITGB3,LGALS12,KLK15,SLC17A5,ADAM12,NCKAP1L,LATS2,ZNF516,NUMBL,ZBTB47,PPARA,XPR1,HLA-DQA1,HPX,GCNT2,TBCD,DLGAP5,C22orf23,MVB12B,EPB41L4A,AGRN,ARF5,SLC26A3,SYN2,SLC22A18,SULT4A1,CD163,LAS1L,HEATR3,TNFSF10,DLEU2,LFNG,VPS53,TADA2A,CCNB2,KISS1R,ATF6,JDP2,TRIM14,NDUFA4L2,ARL11,SLC35A2,SART1,CDT1,IL34,CASP10,RING1,PLCE1,PAWR,TPM1,RELL1,CBS,BEND7,MAP2K6,GNAT1,MEX3C,ATP11A-AS1,MMP19,GNG4,URB1,TMSB4Y,UBR4,HEATR1,LILRB4,TNNT3,SLC22A18AS,PIWIL2,MICAL2,PRSS36,TTTY14,OTUD4,ALYREF,RABL6,ANAPC11,NLRP3,ZBP1,ATF7,TRIP10,ZFP91,FAM114A1,LACC1,KIAA2013,RBM12B-AS1,ART1,MT1E,SENP5,SIN3B,RREB1,UTY,IL5RA,MKI67,GPD2,MRPS12,MMP8,MYBPC3,FSTL3,PRKD1,NECTIN1,HGF,KXD1,ANGPT1,TFIP11,NUDT12,FGF1,SLC6A5,UCP3,FGF18,GPR84,PLXNB3,CD177,TPCN2,DISP3,HAUS2,TRIM66,OAS3,ADAMTSL2,HS3ST5,NEK3,PSAP,GM2A,KLK10,DGKG,PRRC2C,PRDM7,LARP4B,ARHGEF37,KIAA0319L,LOXL4,RRAGD,CACUL1,ADGRF3,SCRG1,TTLL3,ZMYND10,CAD,MMP11,POMC,HAND2-AS1,GLB1L3,GLMP,DDI1,NR0B1,BAHCC1,HELZ2,DUSP7,EXOSC3,SP110,PPFIA1,ITGA9,HPGDS,RUBCN,LCN2,ANOS1,TONSL,LRRC71,DAGLB,PLB1,TIRAP,PNPLA1,AFF1,MAPK14,TNNI2,PDE12,AFMID,CHD7,FCHSD1,PLSCR1,NETO1,COL6A2,ST8SIA5,PIK3R6,EIF1AY,EGF,ADGRE2,LRP1,ACADS,HCN2,HP,FUCA2,RERE,RAD51C,SAP30,DLG4,TTTY7,OSGIN1,VEGFC,INSR,ABL2,CAPG,KCNQ1,POLR3K,STK36,TTTY10,BEAN1,MAFG,PLTP,LYPD4,SYT5,CEP63,C7orf50,APOL6,NISCH,RBM47,CH17-340M24.3,CCDC149,ABCB5,MAD2L1,LMOD3,LRRC75B,UBE2L3,UNC45A,KCTD20,MYB,NEURL1,SCRT1,TROAP,SERINC2","Up"
"14","FOURATI_BLOOD_TWINRIX_AGE_25_83YO_RESPONDERS_VS_POOR_RESPONDERS_0DY_UP",6.26992311769823e-18,2.96624362768196e-15,1.0959292864312,0.410742897578922,1.99493554782515,531,"IGLC1,BCL11A,LDHB,FXR1,IL7R,AR,TTC39C,SLC16A10,POU2AF1,BHLHE41,BCLAF1,PMEPA1,IGFBP5,HMGB1,SLC38A1,IGHM,TBC1D4,SLC25A6,ZNF519,EBF1,PAK3,SPON1,TAF4B,PLPP5,ITGA6,NT5E,IL24,MUC20,SMARCE1,HECA,ATRX,CNR2,MORF4L2,HSPD1,C19orf12,TNFRSF25,CD79A,DNAH3,SNAPC3,RPS4X,TAF1,COCH,EML4,PRICKLE1,TAB2,SET,RORA,TP73-AS1,ZFR,NUDT10,LINC00926,PTHLH,SPTBN1,EIF4B,FBXL16,SLC7A6OS,RPL22,MFSD4A,SNX22,EXOG,FOXP1,RPS6KA6,IKZF1,ITM2A,MAGEA6,SLC2A12,GTDC1,PHLDA1,AMOTL1,WNK3,LINC01550,MBNL1,KCNH8,LEF1,ATM,HIVEP2,LRRN3,FOXE1,MROH2A,P2RX5,EIF3L,ANGPTL1,OCIAD1,OSBPL10,DOCK9,SEL1L3,HSP90AB1,MTR,COL4A4,CLU,CT55,TPD52L1,CD22,ANK3,SPRY1,NOX1,PDGFB,CGGBP1,AP4S1,CDC42SE2,FBXW11,CPO,PCDH9,AFF3,ZNF837,PARM1,RRAS2,GPR183,AXIN2,HLF,PAWR,SERBP1,BCL2,KLF12,FCMR,LRCH1,EDA2R,SMAD3,EML6,ADAM22,SMARCA1,XIST,ATP11C,CNTNAP1,ANAPC16,EMC3-AS1,GAGE1,PKHD1L1,TRAF5,ZNF518B,TENM3,FSD1L,GNG13,ALDOB,MRPS35,STK17A,C12orf29,PREX2,ATP2B3,RABGAP1L,PHF6,GPR18,TLK1,HLA-DOB,PRDM2,DMD,COBLL1,METAP1D,NIPAL3,ZMAT1,ABLIM1,PPP6C,BTNL9,FAM30A,TCTN1,CTH,CLEC2D,ACSM1,CD72,ZNF135,FGA,THEM4,PM20D2,DNAJC30,TMPO,RAB30,METTL8,PRRG1,NUFIP1,HNRNPA0,USP9X,TNFRSF13C,SPIB,SSPN,CLIC4,FHOD3,PHF10,FCER2,IGHD,ABCB11,TSPYL1,IRAK1BP1,LHX6,ST6GAL1,SLC4A5,ITPR1,TFDP3,ADAM28,NAP1L1,DDX3X,MBTPS2,ARHGAP42,BANK1,TAGAP,STAMBPL1,SLITRK2,MYO5B,FCRL2,MIPOL1,FMR1NB,CFAP47,ZNF268,TSEN15,CD27,NAP1L2,FOXO1,SLC38A11","Up"
"15","FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_1DY_NEGATIVE",0.0178392780402417,0.0212633080443009,0.352487857583619,0.574403249519873,1.63448788066795,19,"EML3,GLS,ANKRD33,NMNAT3,CXCR6,KYAT1,TOX2,CARHSP1,PIK3IP1,FKBP11,HSD17B12,PRKDC,NCALD,STRIP2","Up"
"16","FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_3DY_POSITIVE",0.0151892233343725,0.0182846907777179,0.380730400722792,0.570112960326112,1.60181388144088,18,"RRBP1,CCL18,TIMM44,TBC1D2,HIPK2,MERTK,CDK5RAP2,LUC7L,SNX29","Up"
"17","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_DN",0.0252986330077531,0.0294330619656488,0.352487857583619,0.555177248933762,1.57977951162934,19,"B2M,ICAM1,CCL20,CCL18,CD83,NOD1,CCR7,CCL19,CCL21,IRAK1BP1,IRAK1,CARD10","Up"
"18","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_DN",0.00390245980758709,0.00521262855202342,0.431707695803346,0.518644636635544,1.74538236705761,36,"STMN3,NUMA1,TNFRSF25,CCL5,RORA,TRAF1,PTPRCAP,ZAP70,CD3D,STAT3,UBE3A,TRAF5,CD96,RHOH,PRKCH,NKTR,CD3E,NAP1L1","Up"
"19","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_UP",0.00490564943689267,0.00643858755853453,0.407017918923954,0.619250685678641,1.73987334693188,18,"CD36,IRAK3,SKAP2,QPCT,GLIPR1,CSF2RB,ENTPD1,LY96,FCGR2A,NCF2,CSF2RA,IL13RA1","Up"
"20","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_UP",0.00328632597574025,0.00446075542933297,0.431707695803346,0.467235400963542,1.74566708791904,56,"HSP90B1,CD58,CD209,CCR1,CD44,TLR9,CCR5,CD86,TLR2,CARD8,CARD14,ICAM2,IRAK2,TLR7,LILRB4,FCGR2A,NOD2,TLR4,IRAK4,CDC42,TIRAP,TLR8,TLR6,TLR10,RBMS1,HLA-DQB1,FCGR2B,TLR1,FCER1A,CCR2","Up"
"21","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_192HR_DN",5.33799047888937e-05,0.000117260035678093,0.557332238758646,0.649315412760996,2.13614560569005,31,"SOD2,HSP90B1,B2M,CD58,ICAM1,CCL20,CCL18,CD209,CCR1,CD83,CD44,CCR7,CCL19","Up"
"22","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_192HR_UP",0.0177777404974178,0.021199670382347,0.352487857583619,0.441725425280953,1.55789170365904,44,"NOD1,TLR9,CCR5,CD86,TLR2,CARD8,CARD14,ICAM2,IRAK2,TLR7,LILRB4,CCL21,NOD2,TLR4,IRAK4,IRAK1BP1,CCL16,TIRAP,CARD10,TLR8,TLR6,TLR10","Up"
"23","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_336HR_DN",7.13087286620127e-05,0.000149754085535558,0.538434096309916,0.642964690722989,2.11525272881106,31,"SOD2,HSP90B1,B2M,CD58,ICAM1,CCL20,CCL18,CD209,CD83,CD44,CCR7,CCL19,CARD14","Up"
"24","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_336HR_UP",0.0126632037529149,0.0154620629587446,0.380730400722792,0.451256004763678,1.59150446366206,44,"CCR1,NOD1,TLR9,CCR5,CD86,TLR2,CARD8,ICAM2,IRAK2,TLR7,LILRB4,CCL21,FCGR2A,NOD2,TLR4,IRAK4,CDC42,TIRAP,CARD10,TLR8,TLR6,TLR10,HLA-DQB1,TLR1,FCER1A,CCR2","Up"
"25","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_48HR_DN",0.0261813311834453,0.0303785167176476,0.352487857583619,0.559485979139611,1.54873264818374,17,"HSP90B1,CCL18,CD83,CCR7,CCL19,CARD14,IRAK4,IRAK1BP1,IRAK1,CARD10","Up"
"26","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_48HR_UP",0.00010021910934927,0.000200901481145455,0.538434096309916,0.521132593486218,1.93933670127859,58,"SOD2,B2M,CD58,ICAM1,CCL20,CD209,CCR1,CD44,NOD1,TLR9,CCR5,CD86,TLR2,CARD8,ICAM2,IRAK2,TLR7,LILRB4,CCL21,FCGR2A,NOD2,TLR4","Up"
"27","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_12MO_CORRELATED_WITH_ANTIBODY_RESPONSE_NEGATIVE",0.00770439327427904,0.0097717920056905,0.407017918923954,0.609837987899603,1.73531887437267,19,"TNS1,SLC43A1,SRRM2,KRT5,PLIN2,LEF1,SNCA,MZF1,SORL1,SPAG8,CFD","Up"
"28","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_12MO_CORRELATED_WITH_ANTIBODY_RESPONSE_POSITIVE",0.00293256513490987,0.00402030267704715,0.431707695803346,0.624820140638852,1.82055366035269,21,"MT2A,LGALS2,CCND2,GAPDH,QPCT,AURKA,HIRIP3,SLAMF1,RTN3,RNASEL,IL1RN","Up"
"29","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_DN",2.65671546369668e-18,1.53617191923084e-15,1.10533657731401,0.510189874806842,2.39902142479862,269,"STC1,GRB10,CLEC11A,ZNF117,RARRES1,INTS6,AR,EEF1D,CAMKK2,CHGA,GPNMB,ITGA6,PECAM1,TM6SF1,DNASE2,VNN1,LTBP3,TSPAN4,RPS6KA2,PMP22,TNS1,GAA,SDS,CD99,SLC43A1,TPSAB1,RNF130,S100A8,GABBR2,NUDT3,GNB1L,CD14,SRRM2,LY86,KRT5,SLC11A1,PDE2A,PDGFC,BASP1,APLNR,AVPR1A,VAT1,SP2,PHLDA1,RNASET2,NAGLU,PLIN2,MERTK,MYO9B,PTH1R,LEF1,RXRA,CUX1,RASGRP2,EMP3,APOC1,GDF11,DRD2,CYP27A1,HSD17B14,SNCA,PPP2R3B,RBM17,VLDLR,CSF3R,NPL,MZF1,SORL1,FARP1,RUNDC3A,PKD2L1,PTDSS2,ZNF395,PLPP3,USF2,SLC23A2,ISYNA1,DHRS9,PLCB2,FCGRT,MAPK12,FAIM2,SPAG8,F13A1,ACRV1,TUBGCP2,MFSD10,FCMR,HAMP,CFD,MMD,HOMER3,PIK3R2,GAGE1,SCARB1,NOD2,GAS7,RTN3,RNASEL,SLC7A8,NEB,CNR1,FST,CD2BP2,DGCR2,ABLIM1,CPLX2,PON2,ACADVL,FABP4,DAB2,GML,KIF13A,GAK,ALDH3A2,PLD3,CA5A,RAP2A,ASAH1","Up"
"30","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_UP",1.36322022775595e-08,1.3748445862872e-07,0.747739663149885,0.38091027788234,1.81124728768395,315,"DSE,C1QB,SLC2A3,TOP2A,MMP12,CTSC,MT2A,MT1X,LGALS2,KCNJ15,SUB1,IGSF3,CDK6,ATF5,MICB,NMT1,ICAM1,SERPINE1,CCND2,NUSAP1,SLC2A6,CCL20,RAPGEF2,CCL18,IL6,CD209,MAP2,FEN1,IL6ST,COL1A2,EML4,MAPK11,PIK3C3,CDC6,GAPDH,HSPH1,CD83,TPI1,SLC1A5,IL2RA,QPCT,RGS1,APOBEC3G,PDGFA,VDR,PTAFR,CHAF1A,SERPING1,AURKA,BUB1,AFF4,CFH,JAG1,HIRIP3,HLA-DQA1,DNAJC7,NDRG2,CDC45,CCL13,MT1H,BHLHE40,CTLA4,TNFSF10,CCNB2,ATF6,CCL19,AIM2,CSF2RB,KMO,ACOT7,CDC40,TLR2,MNDA,ESR1,TNPO2,HSD11B1,GINS2,P2RY1,ENPP2,HOXC11,SLAMF1,PIP4K2A,CAV3,SLC22A17,SLC39A8,TEX13B,CLIC2,DDB2,NAMPT,IL1RN,IL21R,MKI67,GPD2,MMP8,HP1BP3,DMD,IL2,FSTL3,LDLR,PFKP,SLC1A4,C2,NCAPG,LANCL2,GNB5,CD38,HIVEP3,BATF3,PLEK,CSF2,CDKN3,NEFH,IL1B,NTN1,IDH3A,THRAP3,CLEC1A,IDI1,PARP11,EBI3,BRCA1,CASP5,FANCA,FANCG,FPR2,ATOX1,AICDA,GOLM1,IL17RB,GTPBP4,BAX,STX2,GMEB1,RRM2,CXCL13,PLA2G4C,GZMA,ISG20,TNF,UCHL5,PSMB2,PTGES,FKBPL,EGF,GGT5","Up"
"31","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_7MO_CORRELATED_WITH_ANTIBODY_RESPONSE_POSITIVE",0.00302492751156418,0.00413820262097266,0.431707695803346,0.623744043742198,1.81741821061815,21,"LGALS2,CCND2,IL6,TPI1,AURKA,HIRIP3,SLAMF1,RNASEL,IL1RN,PFKP,GML,NTN1,FANCG,TNF,GGT5","Up"
"32","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN",8.777681666551e-06,2.563358888481e-05,0.593325476396405,0.434595475036172,1.84977102654154,132,"RARRES1,MRC2,CDK6,FOLR2,FABP3,SLC26A2,PAPSS2,TNS1,SDS,ATXN1,COL1A2,SCD,MMP2,CEP250,CHIT1,PLIN2,BCL11B,AK1,APOC1,DTWD1,CYP27A1,SNCA,GLIPR1,NPL,ZNF124,OSGEPL1,SORL1,NDRG2,NRCAM,PDPN,CHRNA1,KCNMA1,F13A1,MARCO,ABO,HAMP,EDA2R,HOXC11,CAV3,SSR3,TG,CD96,IL5RA,PFKFB1,MMP8,NEO1,FABP4,GPRC5B,CXXC4,CPM,ALDH3A2,APOC2,NPFFR1,TREM2,EFNA5","Up"
"33","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_UP",4.42717688862256e-05,9.99090569314475e-05,0.557332238758646,0.348818313915037,1.63976686682249,247,"L1CAM,CLEC11A,AR,MT2A,MT1X,MMP9,ATF5,TNNT1,TYMP,HLX,SERPINE1,SLC2A6,BMPR1B,C1QA,CCL18,IL6,GABBR2,AURKB,LMO2,H6PD,RGS1,AVPR1A,LIMK2,G0S2,PML,MYRF,PTH1R,IFIT3,TK1,SERPING1,FSCN1,AURKA,SIGLEC1,GDF11,TNFAIP6,NECTIN2,FGL2,NFE2L3,SRC,CDC45,CCL13,CCL2,MT1H,TNFSF10,C1RL,SPHK1,CCL19,PTGIR,CSF2RB,PTGER3,MNDA,CCL8,HSD11B1,GINS2,OAS2,ENPP2,APBA1,SLC31A2,ZBP1,RBCK1,SOCS2,SLC4A2,RNASEL,NAMPT,FST,AXL,SP140,PLAC1,MMP14,C2,NCAPG,CD72,CBR1,CD38,ETV7,BATF3,XAF1,OAS3,KIF13A,TRAF4,GUCY1A2,PARP11,NR0B1,SCO2,EBI3,BIRC5,SP110,FPR2","Up"
"34","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_DN",8.18628767906926e-05,0.000168785424254661,0.538434096309916,0.433444578692282,1.7825473169454,99,"CDK19,STMN3,RPL37A,VNN2,HECA,ARAP3,TNS1,GLS,RPS4X,EIF4B,RPL22,PRDX2,SRRD,ALKBH7,ABTB1,MPP1,PI3,PCBP2,EIF3L,PPM1F,STAT5B,CYP27A1,SNCA,PTOV1,NPL,EEF2,SORL1,FAXDC2,LST1,TBL1X,EPB42,PANX2,CAMK1D,SIGLEC10,PABPC1,MPZL1,PIP4K2A,ARHGAP24,UBE2H,CD46,PINK1,APMAP,OSBP2,LMBRD1,ORM1,DDX3X,ALPL","Up"
